Waktu,Harga,Volume
2026-08-20 09:00,64.0,519315700
2026-08-20 09:05,64.0,519315700
2026-08-20 09:10,64.0,519315700
2026-08-20 09:15,64.0,519315700
2026-08-20 09:25,64.0,519315700
2026-08-20 09:20,64.0,519315700
2026-08-20 09:35,64.0,519315700
2026-08-20 09:30,64.0,519315700
2026-08-20 09:45,64.0,519315700
2026-08-20 09:40,64.0,519315700
2026-08-20 09:55,64.0,519315700
2026-08-20 09:50,64.0,519315700
2026-08-20 10:05,64.0,519315700
2026-08-20 10:00,64.0,519315700
2026-08-20 10:15,64.0,4136900
2026-08-20 10:10,63.0,16551900
2026-08-20 10:25,63.0,25190800
2026-08-20 10:20,64.0,26583600
2026-08-20 10:35,64.0,28559500
2026-08-20 10:30,64.0,29471100
2026-08-20 10:45,64.0,31310600
2026-08-20 10:40,64.0,33804500
2026-08-20 10:55,63.0,38369200
2026-08-20 10:50,63.0,39237800
2026-08-20 11:05,65.0,50118900
2026-08-20 11:00,65.0,50129800
2026-08-20 11:15,65.0,50688700
2026-08-20 11:10,64.0,50702800
2026-08-20 11:25,64.0,54233000
2026-08-20 11:20,65.0,54368200
2026-08-20 11:35,64.0,59797300
2026-08-20 11:30,65.0,59837300
2026-08-20 11:45,65.0,60591000
2026-08-20 11:40,65.0,60594000
2026-08-20 11:55,64.0,61787700
2026-08-20 11:50,64.0,62040700
2026-08-20 12:05,65.0,62827900
2026-08-20 12:00,64.0,62922200
2026-08-20 12:10,64.0,68525500
2026-08-20 12:15,65.0,68520500
2026-08-20 12:25,64.0,68937300
2026-08-20 12:20,64.0,68937300
2026-08-20 12:35,64.0,72796800
2026-08-20 12:30,64.0,72810300
2026-08-20 12:45,64.0,74410000
2026-08-20 12:40,64.0,74410000
2026-08-20 12:55,64.0,76404400
2026-08-20 12:50,65.0,76440200
2026-08-20 13:05,64.0,77111000
2026-08-20 13:00,64.0,77111100
2026-08-20 13:15,64.0,77194700
2026-08-20 13:10,64.0,77194700
2026-08-20 13:25,64.0,77189700
2026-08-20 13:20,64.0,77189700
2026-08-20 13:30,64.0,77189700
2026-08-20 13:35,64.0,77189700
2026-08-20 13:45,64.0,77189700
2026-08-20 13:40,64.0,77189700
2026-08-20 13:55,64.0,77189700
2026-08-20 13:50,64.0,77189700
2026-08-20 14:05,64.0,77189700
2026-08-20 14:00,64.0,77189700
2026-08-20 14:15,64.0,77189700
2026-08-20 14:10,64.0,77189700
2026-08-20 14:20,64.0,77189700
2026-08-20 14:25,64.0,77189700
2026-08-20 14:35,64.0,77189700
2026-08-20 14:30,64.0,77189700
2026-08-20 14:45,65.0,80261200
2026-08-20 14:40,64.0,81301100
2026-08-20 14:55,65.0,81786000
2026-08-20 14:50,64.0,82094500
2026-08-20 15:05,65.0,83469800
2026-08-20 15:00,66.0,111816400
2026-08-20 15:15,65.0,115535200
2026-08-20 15:10,65.0,115729400
2026-08-20 15:25,65.0,123681400
2026-08-20 15:20,65.0,123944300
2026-08-20 15:35,65.0,128279800
2026-08-20 15:30,65.0,128290500
2026-08-20 15:45,65.0,139238600
