Waktu,Harga,Volume
2026-08-21 09:00,26.0,25365100
2026-08-21 09:05,26.0,25365100
2026-08-21 09:10,26.0,25365100
2026-08-21 09:15,26.0,25365100
2026-08-21 09:25,26.0,25365100
2026-08-21 09:20,26.0,25365100
2026-08-21 09:35,26.0,25365100
2026-08-21 09:30,26.0,25365100
2026-08-21 09:45,26.0,25365100
2026-08-21 09:40,26.0,25365100
2026-08-21 09:55,26.0,25365100
2026-08-21 09:50,26.0,25365100
2026-08-21 10:05,26.0,25365100
2026-08-21 10:00,26.0,25365100
2026-08-21 10:15,25.0,2040300
2026-08-21 10:10,25.0,2041900
2026-08-21 10:25,26.0,2245200
2026-08-21 10:20,26.0,2245100
2026-08-21 10:35,26.0,2699400
2026-08-21 10:30,26.0,2671900
2026-08-21 10:45,26.0,3310200
2026-08-21 10:40,26.0,3312800
2026-08-21 10:50,26.0,3440000
2026-08-21 10:55,26.0,3540000
2026-08-21 11:05,26.0,3500900
2026-08-21 11:00,25.0,3493700
2026-08-21 11:15,25.0,3643400
2026-08-21 11:10,26.0,3595100
2026-08-21 11:25,25.0,3620900
2026-08-21 11:20,25.0,3727900
2026-08-21 11:35,25.0,3761600
2026-08-21 11:30,25.0,3761600
2026-08-21 11:45,25.0,3757700
2026-08-21 11:40,25.0,3757700
2026-08-21 11:55,26.0,3800900
2026-08-21 11:50,25.0,3804500
2026-08-21 12:05,25.0,4095900
2026-08-21 12:00,25.0,4095900
2026-08-21 12:10,26.0,4145700
2026-08-21 12:15,26.0,4145500
2026-08-21 12:25,26.0,4152600
2026-08-21 12:20,26.0,4152600
2026-08-21 12:35,26.0,4175800
2026-08-21 12:30,26.0,4175900
2026-08-21 12:45,26.0,4176800
2026-08-21 12:40,26.0,4176800
2026-08-21 12:55,26.0,4176800
2026-08-21 12:50,26.0,4176800
2026-08-21 13:05,26.0,4176800
2026-08-21 13:00,26.0,4176800
2026-08-21 13:15,26.0,4176800
2026-08-21 13:10,26.0,4176800
2026-08-21 13:25,26.0,4176800
2026-08-21 13:20,26.0,4176800
2026-08-21 13:35,26.0,4176800
2026-08-21 13:30,26.0,4176800
2026-08-21 13:45,26.0,4176800
2026-08-21 13:40,26.0,4176800
2026-08-21 13:55,26.0,4176800
2026-08-21 13:50,26.0,4176800
2026-08-21 14:05,26.0,4176800
2026-08-21 14:00,26.0,4176800
2026-08-21 14:10,26.0,4176800
2026-08-21 14:15,26.0,4176800
2026-08-21 14:20,26.0,4176800
2026-08-21 14:25,26.0,4176800
