Waktu,Harga,Volume
2026-08-18 09:00,14.0,0
2026-08-18 09:05,14.0,0
2026-08-18 09:10,14.0,0
2026-08-18 09:15,14.0,0
2026-08-18 09:25,14.0,0
2026-08-18 09:20,14.0,0
2026-08-18 09:35,14.0,0
2026-08-18 09:30,14.0,0
2026-08-18 09:40,14.0,0
2026-08-18 09:45,14.0,0
2026-08-18 09:55,14.0,0
2026-08-18 09:50,14.0,0
2026-08-18 10:05,14.0,0
2026-08-18 10:00,14.0,0
2026-08-18 10:15,14.0,0
2026-08-18 10:10,14.0,0
2026-08-18 10:20,14.0,0
2026-08-18 10:25,14.0,0
2026-08-18 10:35,14.0,0
2026-08-18 10:30,14.0,0
2026-08-18 10:40,14.0,0
2026-08-18 10:45,14.0,0
2026-08-18 10:55,14.0,0
2026-08-18 10:50,14.0,0
2026-08-18 11:05,14.0,0
2026-08-18 11:00,14.0,0
2026-08-18 11:15,14.0,0
