Waktu,Harga,Volume
2026-08-20 09:00,176.0,0
2026-08-20 09:05,176.0,0
2026-08-20 09:10,176.0,0
2026-08-20 09:15,176.0,0
2026-08-20 09:25,176.0,0
2026-08-20 09:20,176.0,0
2026-08-20 09:35,176.0,0
2026-08-20 09:30,176.0,0
2026-08-20 09:45,176.0,0
2026-08-20 09:40,176.0,0
2026-08-20 09:55,176.0,0
2026-08-20 09:50,176.0,0
2026-08-20 10:05,176.0,0
2026-08-20 10:00,176.0,0
2026-08-20 10:15,176.0,0
2026-08-20 10:10,176.0,0
2026-08-20 10:25,176.0,0
2026-08-20 10:20,176.0,0
2026-08-20 10:35,176.0,0
2026-08-20 10:30,176.0,0
2026-08-20 10:45,176.0,0
2026-08-20 10:40,176.0,0
2026-08-20 10:55,176.0,0
2026-08-20 10:50,176.0,0
2026-08-20 11:05,176.0,0
2026-08-20 11:00,176.0,0
2026-08-20 11:15,176.0,0
2026-08-20 11:10,176.0,0
2026-08-20 11:25,176.0,0
2026-08-20 11:20,176.0,0
2026-08-20 11:35,176.0,0
2026-08-20 11:30,176.0,0
2026-08-20 11:45,176.0,0
2026-08-20 11:40,176.0,0
2026-08-20 11:55,176.0,0
2026-08-20 11:50,176.0,0
2026-08-20 12:05,176.0,0
2026-08-20 12:00,176.0,0
2026-08-20 12:10,176.0,0
2026-08-20 12:15,176.0,0
2026-08-20 12:25,176.0,0
2026-08-20 12:20,176.0,0
2026-08-20 12:35,176.0,0
2026-08-20 12:30,176.0,0
2026-08-20 12:45,176.0,0
2026-08-20 12:40,176.0,0
2026-08-20 12:55,176.0,0
2026-08-20 12:50,176.0,0
2026-08-20 13:05,176.0,0
2026-08-20 13:00,176.0,0
2026-08-20 13:15,176.0,0
2026-08-20 13:10,176.0,0
2026-08-20 13:25,176.0,0
2026-08-20 13:20,176.0,0
2026-08-20 13:30,176.0,0
2026-08-20 13:35,176.0,0
2026-08-20 13:45,176.0,0
2026-08-20 13:40,176.0,0
2026-08-20 13:55,176.0,0
2026-08-20 13:50,176.0,0
2026-08-20 14:05,176.0,0
2026-08-20 14:00,176.0,0
2026-08-20 14:15,176.0,0
2026-08-20 14:10,176.0,0
2026-08-20 14:20,176.0,0
2026-08-20 14:25,176.0,0
2026-08-20 14:35,176.0,0
2026-08-20 14:30,176.0,0
2026-08-20 14:45,176.0,0
2026-08-20 14:40,176.0,0
2026-08-20 14:55,176.0,0
2026-08-20 14:50,176.0,0
2026-08-20 15:05,176.0,0
2026-08-20 15:00,176.0,0
2026-08-20 15:15,176.0,0
