Waktu,Harga,Volume
2026-08-19 09:00,143.0,159200
2026-08-19 09:05,143.0,159200
2026-08-19 09:15,143.0,159200
2026-08-19 09:10,143.0,159200
2026-08-19 09:25,143.0,159200
2026-08-19 09:20,143.0,159200
2026-08-19 09:35,143.0,159200
2026-08-19 09:30,143.0,159200
2026-08-19 09:45,143.0,159200
2026-08-19 09:40,143.0,159200
2026-08-19 09:55,143.0,159200
2026-08-19 09:50,143.0,159200
2026-08-19 10:05,143.0,159200
2026-08-19 10:00,143.0,159200
2026-08-19 10:15,144.0,1300
2026-08-19 10:10,144.0,1300
2026-08-19 10:25,144.0,1300
2026-08-19 10:20,143.0,5000
2026-08-19 10:35,142.0,6000
2026-08-19 10:30,142.0,6000
2026-08-19 10:45,144.0,6100
2026-08-19 10:40,144.0,6100
2026-08-19 10:55,144.0,6100
2026-08-19 10:50,144.0,6100
2026-08-19 11:05,144.0,6100
2026-08-19 11:00,144.0,6100
2026-08-19 11:15,144.0,6100
2026-08-19 11:10,144.0,6100
2026-08-19 11:25,144.0,6100
2026-08-19 11:20,144.0,6100
2026-08-19 11:35,144.0,7100
2026-08-19 11:30,144.0,11400
2026-08-19 11:45,144.0,11200
2026-08-19 11:40,144.0,11200
2026-08-19 11:55,144.0,11200
2026-08-19 11:50,144.0,11200
2026-08-19 12:00,144.0,11200
2026-08-19 12:05,144.0,11200
2026-08-19 12:15,144.0,11300
2026-08-19 12:10,144.0,11300
2026-08-19 12:25,144.0,11900
2026-08-19 12:20,144.0,11900
2026-08-19 12:35,143.0,12900
2026-08-19 12:30,143.0,12900
2026-08-19 12:45,143.0,12500
2026-08-19 12:40,143.0,12500
2026-08-19 12:55,143.0,12500
2026-08-19 12:50,143.0,12500
2026-08-19 13:05,143.0,17500
2026-08-19 13:00,143.0,17500
2026-08-19 13:15,143.0,16900
2026-08-19 13:10,143.0,16900
2026-08-19 13:25,143.0,16900
2026-08-19 13:20,143.0,16900
2026-08-19 13:35,143.0,16900
2026-08-19 13:30,143.0,16900
2026-08-19 13:45,143.0,16900
2026-08-19 13:40,143.0,16900
2026-08-19 13:55,143.0,16900
2026-08-19 13:50,143.0,16900
2026-08-19 14:05,143.0,16900
2026-08-19 14:00,143.0,16900
2026-08-19 14:15,143.0,16900
2026-08-19 14:10,143.0,16900
2026-08-19 14:25,143.0,16900
2026-08-19 14:20,143.0,16900
2026-08-19 14:35,143.0,16900
2026-08-19 14:30,143.0,16900
2026-08-19 14:45,143.0,18800
2026-08-19 14:40,143.0,18800
2026-08-19 14:55,143.0,18600
2026-08-19 14:50,143.0,18600
2026-08-19 15:00,143.0,18600
2026-08-19 15:05,143.0,18600
2026-08-19 15:15,143.0,18600
2026-08-19 15:10,143.0,18600
2026-08-19 15:25,142.0,46400
2026-08-19 15:20,142.0,46400
2026-08-19 15:35,142.0,51200
2026-08-19 15:30,142.0,51200
2026-08-19 15:45,141.0,59900
2026-08-19 15:40,141.0,59900
2026-08-19 15:55,141.0,58400
2026-08-19 15:50,141.0,58400
