Waktu,Harga,Volume
2026-08-19 09:00,169.0,923700
2026-08-19 09:05,169.0,923700
2026-08-19 09:15,169.0,923700
2026-08-19 09:10,169.0,923700
2026-08-19 09:25,169.0,923700
2026-08-19 09:20,169.0,923700
2026-08-19 09:35,169.0,923700
2026-08-19 09:30,169.0,923700
2026-08-19 09:45,169.0,923700
2026-08-19 09:40,169.0,923700
2026-08-19 09:55,169.0,923700
2026-08-19 09:50,169.0,923700
2026-08-19 10:05,169.0,923700
2026-08-19 10:00,169.0,923700
2026-08-19 10:15,170.0,66800
2026-08-19 10:10,170.0,63700
2026-08-19 10:25,170.0,117200
2026-08-19 10:20,170.0,117200
2026-08-19 10:35,170.0,117100
2026-08-19 10:30,170.0,117100
2026-08-19 10:45,169.0,117700
2026-08-19 10:40,169.0,117700
2026-08-19 10:55,169.0,117700
2026-08-19 10:50,169.0,117700
2026-08-19 11:05,170.0,118300
2026-08-19 11:00,170.0,118200
2026-08-19 11:15,170.0,118200
2026-08-19 11:10,170.0,118200
2026-08-19 11:25,169.0,119800
2026-08-19 11:20,169.0,119700
2026-08-19 11:35,170.0,120600
2026-08-19 11:30,170.0,120500
2026-08-19 11:45,169.0,120900
2026-08-19 11:40,165.0,177100
2026-08-19 11:55,168.0,176800
2026-08-19 11:50,168.0,176700
2026-08-19 12:00,168.0,176800
2026-08-19 12:05,168.0,176900
2026-08-19 12:15,168.0,176800
2026-08-19 12:10,168.0,176800
2026-08-19 12:25,168.0,176800
2026-08-19 12:20,168.0,176800
2026-08-19 12:35,168.0,176800
2026-08-19 12:30,168.0,176800
2026-08-19 12:45,168.0,176800
2026-08-19 12:40,168.0,176800
2026-08-19 12:55,168.0,176800
2026-08-19 12:50,168.0,176800
2026-08-19 13:05,168.0,176800
2026-08-19 13:00,168.0,176800
2026-08-19 13:15,168.0,176800
2026-08-19 13:10,168.0,176800
2026-08-19 13:25,168.0,176800
2026-08-19 13:20,168.0,176800
2026-08-19 13:35,168.0,176800
2026-08-19 13:30,168.0,176800
2026-08-19 13:45,168.0,176800
2026-08-19 13:40,168.0,176800
2026-08-19 13:50,168.0,176800
2026-08-19 13:55,168.0,176800
2026-08-19 14:05,168.0,176800
2026-08-19 14:00,168.0,176800
2026-08-19 14:15,168.0,176800
2026-08-19 14:10,168.0,176800
2026-08-19 14:25,168.0,176800
2026-08-19 14:20,168.0,176800
2026-08-19 14:35,168.0,176800
2026-08-19 14:30,168.0,176800
2026-08-19 14:45,168.0,184400
2026-08-19 14:40,168.0,184400
2026-08-19 14:55,168.0,180600
2026-08-19 14:50,168.0,180600
2026-08-19 15:05,168.0,180600
2026-08-19 15:00,168.0,180600
2026-08-19 15:15,167.0,193900
2026-08-19 15:10,167.0,193900
2026-08-19 15:25,167.0,220400
2026-08-19 15:20,167.0,220400
2026-08-19 15:35,167.0,215000
