Waktu,Harga,Volume
2026-08-21 09:00,48.0,7281200
2026-08-21 09:05,48.0,7281200
2026-08-21 09:10,48.0,7281200
2026-08-21 09:15,48.0,7281200
2026-08-21 09:25,48.0,7281200
2026-08-21 09:20,48.0,7281200
2026-08-21 09:35,48.0,7281200
2026-08-21 09:30,48.0,7281200
2026-08-21 09:45,48.0,7281200
2026-08-21 09:40,48.0,7281200
2026-08-21 09:55,48.0,7281200
2026-08-21 09:50,48.0,7281200
2026-08-21 10:05,48.0,7281200
2026-08-21 10:00,48.0,7281200
2026-08-21 10:15,48.0,7281200
2026-08-21 10:10,48.0,7281200
2026-08-21 10:25,48.0,7281200
2026-08-21 10:20,48.0,7281200
2026-08-21 10:35,48.0,7281200
2026-08-21 10:30,48.0,7281200
2026-08-21 10:45,48.0,7281200
2026-08-21 10:40,48.0,7281200
2026-08-21 10:50,48.0,7281200
2026-08-21 10:55,48.0,7281200
2026-08-21 11:05,48.0,1081100
2026-08-21 11:00,48.0,1081100
