Waktu,Harga,Volume
2026-08-18 09:00,153.0,1920400
2026-08-18 09:05,153.0,1920400
2026-08-18 09:10,153.0,1920400
2026-08-18 09:15,153.0,1920400
2026-08-18 09:25,153.0,1920400
2026-08-18 09:20,153.0,1920400
2026-08-18 09:35,153.0,1920400
2026-08-18 09:30,153.0,1920400
2026-08-18 09:40,153.0,1920400
2026-08-18 09:45,153.0,1920400
2026-08-18 09:55,153.0,1920400
2026-08-18 09:50,153.0,1920400
2026-08-18 10:05,153.0,1920400
2026-08-18 10:00,153.0,1920400
2026-08-18 10:15,153.0,29200
2026-08-18 10:10,153.0,29200
2026-08-18 10:20,152.0,171700
2026-08-18 10:25,152.0,161200
2026-08-18 10:35,152.0,798700
2026-08-18 10:30,151.0,907000
2026-08-18 10:40,152.0,1001700
2026-08-18 10:45,152.0,1003400
2026-08-18 10:55,153.0,1047800
2026-08-18 10:50,151.0,1145800
2026-08-18 11:05,153.0,1199700
2026-08-18 11:00,153.0,1199700
2026-08-18 11:15,152.0,1217100
2026-08-18 11:10,152.0,1216700
2026-08-18 11:25,153.0,1330400
2026-08-18 11:20,153.0,1324400
2026-08-18 11:35,153.0,1426200
2026-08-18 11:30,153.0,1426200
2026-08-18 11:45,153.0,1490700
2026-08-18 11:40,153.0,1494800
2026-08-18 11:55,153.0,1494800
2026-08-18 11:50,153.0,1493700
2026-08-18 12:05,153.0,1496900
2026-08-18 12:00,153.0,1496900
2026-08-18 12:15,153.0,1497700
2026-08-18 12:10,153.0,1498300
2026-08-18 12:25,153.0,1530800
2026-08-18 12:20,153.0,1530600
2026-08-18 12:35,152.0,1584600
2026-08-18 12:30,152.0,1584600
2026-08-18 12:45,153.0,1596000
2026-08-18 12:40,153.0,1670900
2026-08-18 12:55,153.0,1673500
2026-08-18 12:50,153.0,1674100
2026-08-18 13:05,153.0,1674200
2026-08-18 13:00,153.0,1674200
2026-08-18 13:15,153.0,1678700
2026-08-18 13:10,153.0,1678700
2026-08-18 13:25,153.0,1678700
2026-08-18 13:20,153.0,1678700
2026-08-18 13:35,153.0,1678700
2026-08-18 13:30,153.0,1678700
2026-08-18 13:45,153.0,1678700
2026-08-18 13:40,153.0,1678700
2026-08-18 13:55,153.0,1678700
2026-08-18 13:50,153.0,1678700
2026-08-18 14:00,153.0,1678700
2026-08-18 14:05,153.0,1678700
2026-08-18 14:15,153.0,1678700
2026-08-18 14:10,153.0,1678700
2026-08-18 14:25,153.0,1678700
2026-08-18 14:20,153.0,1678700
2026-08-18 14:35,153.0,1678700
2026-08-18 14:30,153.0,1678700
2026-08-18 14:45,151.0,2172200
2026-08-18 14:40,152.0,2193200
