Waktu,Harga,Volume
2026-08-19 09:00,60.0,11851400
2026-08-19 09:05,60.0,11851400
2026-08-19 09:15,60.0,11851400
2026-08-19 09:10,60.0,11851400
2026-08-19 09:25,60.0,11851400
2026-08-19 09:20,60.0,11851400
2026-08-19 09:35,60.0,11851400
2026-08-19 09:30,60.0,11851400
2026-08-19 09:45,60.0,11851400
2026-08-19 09:40,60.0,11851400
2026-08-19 09:55,60.0,11851400
2026-08-19 09:50,60.0,11851400
2026-08-19 10:05,60.0,11851400
2026-08-19 10:00,60.0,11851400
2026-08-19 10:15,59.0,198100
2026-08-19 10:10,59.0,248200
2026-08-19 10:25,59.0,1035500
2026-08-19 10:20,60.0,975700
2026-08-19 10:35,59.0,1010200
2026-08-19 10:30,60.0,2015300
2026-08-19 10:45,60.0,2172700
2026-08-19 10:40,60.0,2172700
2026-08-19 10:55,60.0,2280800
2026-08-19 10:50,60.0,2280800
2026-08-19 11:05,60.0,2367600
2026-08-19 11:00,60.0,2367600
2026-08-19 11:15,60.0,2392400
2026-08-19 11:10,60.0,2392500
2026-08-19 11:25,60.0,2643100
2026-08-19 11:20,60.0,2643100
2026-08-19 11:35,60.0,2664700
2026-08-19 11:30,60.0,2664700
2026-08-19 11:45,60.0,2666200
2026-08-19 11:40,60.0,2666200
2026-08-19 11:55,60.0,2666200
2026-08-19 11:50,60.0,2666200
2026-08-19 12:00,60.0,2803200
2026-08-19 12:05,60.0,2803200
2026-08-19 12:15,60.0,2803100
2026-08-19 12:10,59.0,2849700
2026-08-19 12:25,60.0,2828100
2026-08-19 12:20,60.0,2864900
2026-08-19 12:35,60.0,2989800
2026-08-19 12:30,60.0,2989800
2026-08-19 12:45,60.0,3105700
2026-08-19 12:40,60.0,3107200
2026-08-19 12:55,60.0,3139100
2026-08-19 12:50,60.0,3139100
2026-08-19 13:05,60.0,3157000
2026-08-19 13:00,60.0,3157000
2026-08-19 13:15,60.0,3156500
2026-08-19 13:10,60.0,3156500
2026-08-19 13:25,60.0,3156500
2026-08-19 13:20,60.0,3156500
2026-08-19 13:35,60.0,3156500
2026-08-19 13:30,60.0,3156500
2026-08-19 13:45,60.0,3156500
2026-08-19 13:40,60.0,3156500
2026-08-19 13:50,60.0,3156500
2026-08-19 13:55,60.0,3156500
2026-08-19 14:05,60.0,3156500
2026-08-19 14:00,60.0,3156500
2026-08-19 14:15,60.0,3156500
2026-08-19 14:10,60.0,3156500
2026-08-19 14:25,60.0,3156500
2026-08-19 14:20,60.0,3156500
2026-08-19 14:35,60.0,3156500
2026-08-19 14:30,60.0,3156500
2026-08-19 14:45,59.0,3202200
2026-08-19 14:40,60.0,3202100
2026-08-19 14:55,60.0,4267600
2026-08-19 14:50,60.0,4467800
2026-08-19 15:00,60.0,4471100
2026-08-19 15:05,59.0,4470900
2026-08-19 15:15,60.0,4476100
2026-08-19 15:10,60.0,4476100
2026-08-19 15:25,60.0,4501000
2026-08-19 15:20,60.0,4501000
2026-08-19 15:35,60.0,4497100
