Waktu,Harga,Volume
2026-08-20 09:00,111.0,4189200
2026-08-20 09:05,111.0,4189200
2026-08-20 09:10,111.0,4189200
2026-08-20 09:15,111.0,4189200
2026-08-20 09:25,111.0,4189200
2026-08-20 09:20,111.0,4189200
2026-08-20 09:35,111.0,4189200
2026-08-20 09:30,111.0,4189200
2026-08-20 09:45,111.0,4189200
2026-08-20 09:40,111.0,4189200
2026-08-20 09:55,111.0,4189200
2026-08-20 09:50,111.0,4189200
2026-08-20 10:05,111.0,4189200
2026-08-20 10:00,111.0,4189200
2026-08-20 10:15,111.0,27500
2026-08-20 10:10,111.0,27500
2026-08-20 10:25,110.0,87300
2026-08-20 10:20,110.0,83400
2026-08-20 10:35,111.0,163400
2026-08-20 10:30,111.0,170400
2026-08-20 10:45,111.0,236200
2026-08-20 10:40,111.0,236200
2026-08-20 10:55,112.0,381100
2026-08-20 10:50,112.0,381100
2026-08-20 11:05,112.0,522100
2026-08-20 11:00,112.0,532100
2026-08-20 11:15,112.0,534400
2026-08-20 11:10,112.0,534400
2026-08-20 11:25,112.0,558700
2026-08-20 11:20,111.0,668500
