Waktu,Harga,Volume
2026-08-21 09:00,196.0,1038600
2026-08-21 09:05,196.0,1038600
2026-08-21 09:15,196.0,1038600
2026-08-21 09:10,196.0,1038600
2026-08-21 09:25,196.0,1038600
2026-08-21 09:20,196.0,1038600
2026-08-21 09:35,196.0,1038600
2026-08-21 09:30,196.0,1038600
2026-08-21 09:45,196.0,1038600
2026-08-21 09:40,196.0,1038600
2026-08-21 09:55,196.0,1038600
2026-08-21 09:50,196.0,1038600
2026-08-21 10:05,196.0,1038600
2026-08-21 10:00,196.0,1038600
2026-08-21 10:15,197.0,15300
2026-08-21 10:10,197.0,15300
2026-08-21 10:25,197.0,145700
2026-08-21 10:20,197.0,145700
2026-08-21 10:35,196.0,145700
2026-08-21 10:30,196.0,145700
2026-08-21 10:45,196.0,455700
2026-08-21 10:40,196.0,455700
2026-08-21 10:50,195.0,763700
2026-08-21 10:55,195.0,1008500
2026-08-21 11:05,195.0,763700
2026-08-21 11:00,195.0,763700
2026-08-21 11:15,195.0,783600
2026-08-21 11:10,196.0,775900
2026-08-21 11:25,196.0,775800
2026-08-21 11:20,196.0,775800
