Waktu,Harga,Volume
2026-08-18 09:00,108.0,4553300
2026-08-18 09:05,108.0,4553300
2026-08-18 09:10,108.0,4553300
2026-08-18 09:15,108.0,4553300
2026-08-18 09:25,108.0,4553300
2026-08-18 09:20,108.0,4553300
2026-08-18 09:35,108.0,4553300
2026-08-18 09:30,108.0,4553300
2026-08-18 09:40,108.0,4553300
2026-08-18 09:45,108.0,4553300
2026-08-18 09:55,108.0,4553300
2026-08-18 09:50,108.0,4553300
2026-08-18 10:05,108.0,4553300
2026-08-18 10:00,108.0,4553300
2026-08-18 10:15,110.0,731400
2026-08-18 10:10,110.0,779500
2026-08-18 10:20,109.0,1213300
2026-08-18 10:25,110.0,1205700
2026-08-18 10:35,109.0,1440200
2026-08-18 10:30,109.0,1454000
2026-08-18 10:40,109.0,1645200
2026-08-18 10:45,109.0,1645200
2026-08-18 10:55,109.0,1788100
2026-08-18 10:50,109.0,1810900
2026-08-18 11:05,109.0,2285000
2026-08-18 11:00,109.0,2284500
2026-08-18 11:15,109.0,2320900
2026-08-18 11:10,109.0,2320900
2026-08-18 11:25,109.0,2457300
2026-08-18 11:20,109.0,2479400
2026-08-18 11:35,109.0,2813500
2026-08-18 11:30,109.0,2843000
2026-08-18 11:45,109.0,3297100
2026-08-18 11:40,109.0,3297100
2026-08-18 11:55,109.0,3391400
2026-08-18 11:50,109.0,3539100
2026-08-18 12:05,109.0,3618200
2026-08-18 12:00,109.0,3618200
2026-08-18 12:15,109.0,4064300
2026-08-18 12:10,109.0,4077900
