Waktu,Harga,Volume
2026-08-18 09:00,185.0,102500
2026-08-18 09:05,185.0,102500
2026-08-18 09:10,185.0,102500
2026-08-18 09:15,185.0,102500
2026-08-18 09:25,185.0,102500
2026-08-18 09:20,185.0,102500
2026-08-18 09:35,185.0,102500
2026-08-18 09:30,185.0,102500
2026-08-18 09:40,185.0,102500
2026-08-18 09:45,185.0,102500
2026-08-18 09:55,185.0,102500
2026-08-18 09:50,185.0,102500
2026-08-18 10:05,185.0,102500
2026-08-18 10:00,185.0,102500
2026-08-18 10:15,185.0,200
2026-08-18 10:10,185.0,200
2026-08-18 10:20,185.0,200
2026-08-18 10:25,185.0,200
2026-08-18 10:35,185.0,1300
2026-08-18 10:30,185.0,1300
2026-08-18 10:40,185.0,800
2026-08-18 10:45,185.0,800
2026-08-18 10:55,185.0,20200
2026-08-18 10:50,185.0,20200
2026-08-18 11:05,185.0,28700
2026-08-18 11:00,186.0,25200
2026-08-18 11:15,186.0,25200
2026-08-18 11:10,186.0,25200
2026-08-18 11:25,186.0,25200
2026-08-18 11:20,186.0,25200
2026-08-18 11:35,186.0,25200
2026-08-18 11:30,186.0,25200
2026-08-18 11:45,186.0,25200
2026-08-18 11:40,186.0,25200
2026-08-18 11:55,186.0,25200
