Waktu,Harga,Volume
2026-08-20 09:00,32.0,0
2026-08-20 09:05,32.0,0
2026-08-20 09:10,32.0,0
2026-08-20 09:15,32.0,0
2026-08-20 09:25,32.0,0
2026-08-20 09:20,32.0,0
2026-08-20 09:35,32.0,0
2026-08-20 09:30,32.0,0
2026-08-20 09:45,32.0,0
2026-08-20 09:40,32.0,0
2026-08-20 09:55,32.0,0
2026-08-20 09:50,32.0,0
2026-08-20 10:05,32.0,0
2026-08-20 10:00,32.0,0
2026-08-20 10:15,32.0,0
2026-08-20 10:10,32.0,0
2026-08-20 10:25,32.0,0
2026-08-20 10:20,32.0,0
2026-08-20 10:35,32.0,0
2026-08-20 10:30,32.0,0
2026-08-20 10:45,32.0,0
2026-08-20 10:40,32.0,0
2026-08-20 10:55,32.0,0
2026-08-20 10:50,32.0,0
2026-08-20 11:05,32.0,0
2026-08-20 11:00,32.0,0
2026-08-20 11:15,32.0,0
2026-08-20 11:10,32.0,0
2026-08-20 11:25,32.0,0
2026-08-20 11:20,32.0,0
2026-08-20 11:35,32.0,0
2026-08-20 11:30,32.0,0
2026-08-20 11:45,32.0,0
2026-08-20 11:40,32.0,0
2026-08-20 11:55,32.0,0
2026-08-20 11:50,32.0,0
2026-08-20 12:05,32.0,0
2026-08-20 12:00,32.0,0
2026-08-20 12:10,32.0,0
2026-08-20 12:15,32.0,0
