Waktu,Harga,Volume
2026-08-19 09:00,78.0,17033200
2026-08-19 09:05,78.0,17033200
2026-08-19 09:15,78.0,17033200
2026-08-19 09:10,78.0,17033200
2026-08-19 09:25,78.0,17033200
2026-08-19 09:20,78.0,17033200
2026-08-19 09:35,78.0,17033200
2026-08-19 09:30,78.0,17033200
2026-08-19 09:45,78.0,17033200
2026-08-19 09:40,78.0,17033200
2026-08-19 09:55,78.0,17033200
2026-08-19 09:50,78.0,17033200
2026-08-19 10:05,78.0,17033200
2026-08-19 10:00,78.0,17033200
2026-08-19 10:15,78.0,225400
2026-08-19 10:10,77.0,238300
2026-08-19 10:25,78.0,512400
2026-08-19 10:20,78.0,512000
2026-08-19 10:35,77.0,610300
2026-08-19 10:30,77.0,581200
2026-08-19 10:45,78.0,676900
2026-08-19 10:40,77.0,666600
2026-08-19 10:55,78.0,1173300
2026-08-19 10:50,78.0,1173200
2026-08-19 11:05,77.0,1252900
2026-08-19 11:00,77.0,1252900
2026-08-19 11:15,77.0,2578200
2026-08-19 11:10,77.0,2578200
2026-08-19 11:25,77.0,2626100
2026-08-19 11:20,77.0,2648100
2026-08-19 11:35,76.0,2711500
2026-08-19 11:30,76.0,2711500
2026-08-19 11:45,76.0,2812500
2026-08-19 11:40,76.0,2822500
2026-08-19 11:55,77.0,2837800
2026-08-19 11:50,77.0,2835900
2026-08-19 12:00,77.0,2894700
2026-08-19 12:05,77.0,2865000
2026-08-19 12:15,77.0,2975000
2026-08-19 12:10,77.0,2975000
2026-08-19 12:25,77.0,3029100
2026-08-19 12:20,77.0,3055700
2026-08-19 12:35,77.0,3100700
2026-08-19 12:30,78.0,3081100
2026-08-19 12:45,77.0,3155400
