Waktu,Harga,Volume
2026-08-20 09:00,132.0,1225000
2026-08-20 09:05,132.0,1225000
2026-08-20 09:10,132.0,1225000
2026-08-20 09:15,132.0,1225000
2026-08-20 09:25,132.0,1225000
2026-08-20 09:20,132.0,1225000
2026-08-20 09:35,132.0,1225000
2026-08-20 09:30,132.0,1225000
2026-08-20 09:45,132.0,1225000
2026-08-20 09:40,132.0,1225000
2026-08-20 09:55,132.0,1225000
2026-08-20 09:50,132.0,1225000
2026-08-20 10:05,132.0,1225000
2026-08-20 10:00,132.0,1225000
2026-08-20 10:15,132.0,1225000
2026-08-20 10:10,131.0,1100
2026-08-20 10:25,132.0,36200
2026-08-20 10:20,132.0,46900
2026-08-20 10:35,132.0,59200
2026-08-20 10:30,132.0,78700
2026-08-20 10:45,132.0,91100
2026-08-20 10:40,132.0,110800
2026-08-20 10:55,132.0,110300
2026-08-20 10:50,133.0,113300
2026-08-20 11:05,134.0,163000
2026-08-20 11:00,134.0,163400
2026-08-20 11:15,134.0,180500
2026-08-20 11:10,134.0,189100
2026-08-20 11:25,133.0,187100
2026-08-20 11:20,133.0,187100
2026-08-20 11:35,133.0,230300
2026-08-20 11:30,133.0,209300
2026-08-20 11:45,133.0,209300
2026-08-20 11:40,133.0,209300
2026-08-20 11:55,134.0,267500
2026-08-20 11:50,134.0,267500
2026-08-20 12:05,134.0,267700
2026-08-20 12:00,134.0,267700
2026-08-20 12:10,134.0,267800
2026-08-20 12:15,134.0,267800
2026-08-20 12:25,134.0,285200
2026-08-20 12:20,134.0,285200
2026-08-20 12:35,134.0,286200
2026-08-20 12:30,134.0,285700
