Waktu,Harga,Volume
2026-08-21 09:00,79.0,17074600
2026-08-21 09:05,79.0,17074600
2026-08-21 09:10,79.0,17074600
2026-08-21 09:15,79.0,17074600
2026-08-21 09:25,79.0,17074600
2026-08-21 09:20,79.0,17074600
2026-08-21 09:35,79.0,17074600
2026-08-21 09:30,79.0,17074600
2026-08-21 09:45,79.0,17074600
2026-08-21 09:40,79.0,17074600
2026-08-21 09:55,79.0,17074600
2026-08-21 09:50,79.0,17074600
2026-08-21 10:05,79.0,17074600
2026-08-21 10:00,79.0,17074600
2026-08-21 10:15,83.0,8938400
2026-08-21 10:10,83.0,9143400
2026-08-21 10:25,83.0,11548000
2026-08-21 10:20,83.0,11662800
2026-08-21 10:35,83.0,12746500
2026-08-21 10:30,82.0,12756300
