Waktu,Harga,Volume
2026-08-20 09:00,173.0,421900
2026-08-20 09:05,173.0,421900
2026-08-20 09:10,173.0,421900
2026-08-20 09:15,173.0,421900
2026-08-20 09:25,173.0,421900
2026-08-20 09:20,173.0,421900
2026-08-20 09:35,173.0,421900
2026-08-20 09:30,173.0,421900
2026-08-20 09:45,173.0,421900
2026-08-20 09:40,173.0,421900
2026-08-20 09:55,173.0,421900
2026-08-20 09:50,173.0,421900
2026-08-20 10:05,173.0,421900
2026-08-20 10:00,173.0,421900
2026-08-20 10:15,173.0,1900
2026-08-20 10:10,173.0,1900
2026-08-20 10:25,173.0,4400
2026-08-20 10:20,173.0,4100
2026-08-20 10:35,173.0,13500
2026-08-20 10:30,173.0,13500
2026-08-20 10:45,173.0,9400
2026-08-20 10:40,173.0,9400
2026-08-20 10:55,174.0,11700
2026-08-20 10:50,174.0,11200
2026-08-20 11:05,174.0,12400
2026-08-20 11:00,174.0,12400
2026-08-20 11:15,173.0,38300
2026-08-20 11:10,173.0,38300
2026-08-20 11:25,173.0,46300
2026-08-20 11:20,173.0,46300
