Waktu,Harga,Volume
2026-08-18 09:00,53.0,0
2026-08-18 09:05,53.0,0
2026-08-18 09:10,53.0,0
2026-08-18 09:15,53.0,0
2026-08-18 09:25,53.0,0
2026-08-18 09:20,53.0,0
2026-08-18 09:35,53.0,0
2026-08-18 09:30,53.0,0
2026-08-18 09:40,53.0,0
2026-08-18 09:45,53.0,0
2026-08-18 09:55,53.0,0
2026-08-18 09:50,53.0,0
2026-08-18 10:05,53.0,0
2026-08-18 10:00,53.0,0
2026-08-18 10:15,53.0,0
2026-08-18 10:10,53.0,0
2026-08-18 10:20,53.0,0
2026-08-18 10:25,53.0,0
2026-08-18 10:35,53.0,0
2026-08-18 10:30,53.0,0
2026-08-18 10:40,53.0,0
2026-08-18 10:45,53.0,0
2026-08-18 10:55,53.0,0
2026-08-18 10:50,53.0,0
2026-08-18 11:05,53.0,0
2026-08-18 11:00,53.0,0
2026-08-18 11:15,53.0,0
2026-08-18 11:10,53.0,0
2026-08-18 11:25,53.0,0
2026-08-18 11:20,53.0,0
2026-08-18 11:35,53.0,0
2026-08-18 11:30,53.0,0
2026-08-18 11:45,53.0,0
2026-08-18 11:40,53.0,0
2026-08-18 11:55,53.0,0
2026-08-18 11:50,53.0,0
2026-08-18 12:05,53.0,0
2026-08-18 12:00,53.0,0
2026-08-18 12:15,53.0,0
2026-08-18 12:10,53.0,0
2026-08-18 12:25,53.0,0
2026-08-18 12:20,53.0,0
2026-08-18 12:35,53.0,0
2026-08-18 12:30,53.0,0
2026-08-18 12:45,53.0,0
2026-08-18 12:40,53.0,0
2026-08-18 12:55,53.0,0
2026-08-18 12:50,53.0,0
2026-08-18 13:05,53.0,0
2026-08-18 13:00,53.0,0
2026-08-18 13:15,53.0,0
2026-08-18 13:10,53.0,0
2026-08-18 13:25,53.0,0
2026-08-18 13:20,53.0,0
2026-08-18 13:35,53.0,0
2026-08-18 13:30,53.0,0
2026-08-18 13:45,53.0,0
2026-08-18 13:40,53.0,0
2026-08-18 13:55,53.0,0
2026-08-18 13:50,53.0,0
2026-08-18 14:00,53.0,0
2026-08-18 14:05,53.0,0
2026-08-18 14:15,53.0,0
2026-08-18 14:10,53.0,0
2026-08-18 14:25,53.0,0
2026-08-18 14:20,53.0,0
2026-08-18 14:35,53.0,0
2026-08-18 14:30,53.0,0
2026-08-18 14:45,53.0,0
2026-08-18 14:40,53.0,0
2026-08-18 14:50,53.0,0
2026-08-18 14:55,53.0,0
2026-08-18 15:05,53.0,0
2026-08-18 15:00,53.0,0
2026-08-18 15:15,53.0,0
2026-08-18 15:10,53.0,0
2026-08-18 15:25,53.0,0
2026-08-18 15:20,53.0,0
