Waktu,Harga,Volume
2026-08-18 09:00,63.0,1933100
2026-08-18 09:05,63.0,1933100
2026-08-18 09:10,63.0,1933100
2026-08-18 09:15,63.0,1933100
2026-08-18 09:25,63.0,1933100
2026-08-18 09:20,63.0,1933100
2026-08-18 09:35,63.0,1933100
2026-08-18 09:30,63.0,1933100
2026-08-18 09:40,63.0,1933100
2026-08-18 09:45,63.0,1933100
2026-08-18 09:55,63.0,1933100
2026-08-18 09:50,63.0,1933100
2026-08-18 10:05,63.0,1933100
2026-08-18 10:00,63.0,1933100
2026-08-18 10:15,63.0,28600
2026-08-18 10:10,63.0,28700
2026-08-18 10:20,62.0,1424200
2026-08-18 10:25,62.0,1424200
2026-08-18 10:35,62.0,1456700
