Waktu,Harga,Volume
2026-08-18 09:00,100.0,3196300
2026-08-18 09:05,100.0,3196300
2026-08-18 09:10,100.0,3196300
2026-08-18 09:15,100.0,3196300
2026-08-18 09:25,100.0,3196300
2026-08-18 09:20,100.0,3196300
2026-08-18 09:35,100.0,3196300
2026-08-18 09:30,100.0,3196300
2026-08-18 09:40,100.0,3196300
2026-08-18 09:45,100.0,3196300
2026-08-18 09:55,100.0,3196300
2026-08-18 09:50,100.0,3196300
2026-08-18 10:05,100.0,3196300
2026-08-18 10:00,100.0,3196300
2026-08-18 10:15,100.0,95600
2026-08-18 10:10,100.0,94600
2026-08-18 10:20,100.0,376600
2026-08-18 10:25,101.0,274100
2026-08-18 10:35,101.0,409300
2026-08-18 10:30,102.0,409100
2026-08-18 10:40,102.0,902000
2026-08-18 10:45,102.0,902000
2026-08-18 10:55,102.0,917400
2026-08-18 10:50,102.0,916500
2026-08-18 11:05,102.0,1451200
2026-08-18 11:00,102.0,1433400
2026-08-18 11:15,102.0,1553700
2026-08-18 11:10,101.0,1545600
2026-08-18 11:25,101.0,1779500
2026-08-18 11:20,102.0,1947800
2026-08-18 11:35,102.0,2377200
2026-08-18 11:30,102.0,2564900
2026-08-18 11:45,102.0,2910900
2026-08-18 11:40,101.0,2969800
2026-08-18 11:55,103.0,3564700
2026-08-18 11:50,103.0,3674600
2026-08-18 12:05,103.0,4345800
2026-08-18 12:00,104.0,4497000
2026-08-18 12:15,103.0,5362700
2026-08-18 12:10,103.0,5505900
2026-08-18 12:25,103.0,5662200
2026-08-18 12:20,102.0,5684500
2026-08-18 12:35,103.0,5827600
2026-08-18 12:30,103.0,5828600
2026-08-18 12:45,102.0,5922200
2026-08-18 12:40,102.0,5922200
2026-08-18 12:55,103.0,5975700
2026-08-18 12:50,103.0,5975700
2026-08-18 13:05,102.0,6497200
2026-08-18 13:00,102.0,6497200
2026-08-18 13:15,102.0,6492600
2026-08-18 13:10,102.0,6492600
2026-08-18 13:25,102.0,6492600
2026-08-18 13:20,102.0,6492600
2026-08-18 13:35,102.0,6492600
2026-08-18 13:30,102.0,6492600
2026-08-18 13:45,102.0,6492600
2026-08-18 13:40,102.0,6492600
