Waktu,Harga,Volume
2026-08-21 09:00,29.0,498800
2026-08-21 09:05,29.0,498800
2026-08-21 09:10,29.0,498800
2026-08-21 09:15,29.0,498800
2026-08-21 09:25,29.0,498800
2026-08-21 09:20,29.0,498800
2026-08-21 09:35,29.0,498800
2026-08-21 09:30,29.0,498800
2026-08-21 09:45,29.0,498800
2026-08-21 09:40,29.0,498800
2026-08-21 09:55,29.0,498800
2026-08-21 09:50,29.0,498800
2026-08-21 10:05,29.0,498800
2026-08-21 10:00,29.0,498800
2026-08-21 10:15,29.0,498800
2026-08-21 10:10,29.0,498800
2026-08-21 10:25,29.0,498800
2026-08-21 10:20,29.0,498800
2026-08-21 10:35,29.0,498800
2026-08-21 10:30,29.0,498800
2026-08-21 10:45,29.0,498800
2026-08-21 10:40,29.0,498800
2026-08-21 10:50,29.0,498800
2026-08-21 10:55,29.0,498800
2026-08-21 11:05,30.0,1568300
2026-08-21 11:00,30.0,1568300
2026-08-21 11:15,30.0,1568100
2026-08-21 11:10,30.0,1568100
2026-08-21 11:25,30.0,1568100
2026-08-21 11:20,30.0,1568100
2026-08-21 11:35,30.0,1568100
2026-08-21 11:30,30.0,1568100
2026-08-21 11:45,30.0,1568100
2026-08-21 11:40,30.0,1568100
2026-08-21 11:55,30.0,1568100
2026-08-21 11:50,30.0,1568100
2026-08-21 12:05,30.0,1568100
2026-08-21 12:00,30.0,1568100
2026-08-21 12:10,30.0,1568100
2026-08-21 12:15,30.0,1568100
2026-08-21 12:25,30.0,1568100
2026-08-21 12:20,30.0,1568100
2026-08-21 12:35,30.0,1647900
2026-08-21 12:30,30.0,1647900
2026-08-21 12:45,30.0,1637900
2026-08-21 12:40,30.0,1637900
2026-08-21 12:55,30.0,1637900
2026-08-21 12:50,30.0,1637900
2026-08-21 13:05,30.0,1637900
2026-08-21 13:00,30.0,1637900
2026-08-21 13:15,30.0,1637900
2026-08-21 13:10,30.0,1637900
2026-08-21 13:25,30.0,1637900
2026-08-21 13:20,30.0,1637900
2026-08-21 13:35,30.0,1637900
2026-08-21 13:30,30.0,1637900
2026-08-21 13:45,30.0,1637900
2026-08-21 13:40,30.0,1637900
2026-08-21 13:55,30.0,1637900
2026-08-21 13:50,30.0,1637900
2026-08-21 14:05,30.0,1637900
2026-08-21 14:00,30.0,1637900
2026-08-21 14:10,30.0,1637900
2026-08-21 14:15,30.0,1637900
2026-08-21 14:20,30.0,1637900
2026-08-21 14:25,30.0,1637900
2026-08-21 14:35,30.0,1637900
