Waktu,Harga,Volume
2026-08-21 09:00,112.0,9846100
2026-08-21 09:05,112.0,9846100
2026-08-21 09:10,112.0,9846100
2026-08-21 09:15,112.0,9846100
2026-08-21 09:25,112.0,9846100
2026-08-21 09:20,112.0,9846100
2026-08-21 09:35,112.0,9846100
2026-08-21 09:30,112.0,9846100
2026-08-21 09:45,112.0,9846100
2026-08-21 09:40,112.0,9846100
2026-08-21 09:55,112.0,9846100
2026-08-21 09:50,112.0,9846100
2026-08-21 10:05,112.0,9846100
2026-08-21 10:00,112.0,9846100
2026-08-21 10:15,111.0,25700
2026-08-21 10:10,111.0,62600
2026-08-21 10:25,111.0,237000
2026-08-21 10:20,112.0,241400
2026-08-21 10:35,112.0,236900
2026-08-21 10:30,112.0,236900
2026-08-21 10:45,112.0,240600
2026-08-21 10:40,112.0,240600
2026-08-21 10:50,112.0,279900
2026-08-21 10:55,111.0,279900
2026-08-21 11:05,111.0,510000
2026-08-21 11:00,111.0,510000
2026-08-21 11:15,112.0,412100
2026-08-21 11:10,112.0,412100
2026-08-21 11:25,110.0,2562400
2026-08-21 11:20,110.0,2562200
2026-08-21 11:35,111.0,2568500
2026-08-21 11:30,111.0,2568500
2026-08-21 11:45,111.0,2624300
2026-08-21 11:40,111.0,2634300
2026-08-21 11:55,111.0,2780000
2026-08-21 11:50,111.0,2779700
2026-08-21 12:05,111.0,2830900
2026-08-21 12:00,111.0,2830900
2026-08-21 12:10,110.0,2815900
2026-08-21 12:15,110.0,2815900
2026-08-21 12:25,110.0,2815900
2026-08-21 12:20,110.0,2815900
2026-08-21 12:35,111.0,2823800
2026-08-21 12:30,111.0,2823800
2026-08-21 12:45,111.0,2820900
2026-08-21 12:40,111.0,2820900
2026-08-21 12:55,111.0,2820900
2026-08-21 12:50,111.0,2820900
2026-08-21 13:05,111.0,2820900
2026-08-21 13:00,111.0,2820900
2026-08-21 13:15,111.0,2820900
2026-08-21 13:10,111.0,2820900
2026-08-21 13:25,111.0,2820900
2026-08-21 13:20,111.0,2820900
2026-08-21 13:35,111.0,2820900
2026-08-21 13:30,111.0,2820900
2026-08-21 13:45,111.0,2820900
2026-08-21 13:40,111.0,2820900
2026-08-21 13:55,111.0,2820900
2026-08-21 13:50,111.0,2820900
2026-08-21 14:05,111.0,2820900
2026-08-21 14:00,111.0,2820900
