Waktu,Harga,Volume
2026-08-18 09:00,97.0,2204900
2026-08-18 09:05,97.0,2204900
2026-08-18 09:10,97.0,2204900
2026-08-18 09:15,97.0,2204900
2026-08-18 09:25,97.0,2204900
2026-08-18 09:20,97.0,2204900
2026-08-18 09:35,97.0,2204900
2026-08-18 09:30,97.0,2204900
2026-08-18 09:40,97.0,2204900
2026-08-18 09:45,97.0,2204900
2026-08-18 09:55,97.0,2204900
2026-08-18 09:50,97.0,2204900
2026-08-18 10:05,97.0,2204900
2026-08-18 10:00,97.0,2204900
2026-08-18 10:15,97.0,62500
2026-08-18 10:10,97.0,64700
2026-08-18 10:20,97.0,261400
2026-08-18 10:25,97.0,261400
2026-08-18 10:35,97.0,294600
2026-08-18 10:30,97.0,294600
2026-08-18 10:40,97.0,362700
2026-08-18 10:45,97.0,361100
2026-08-18 10:55,97.0,381500
2026-08-18 10:50,97.0,379000
2026-08-18 11:05,98.0,410000
2026-08-18 11:00,98.0,411300
2026-08-18 11:15,97.0,422600
2026-08-18 11:10,97.0,422600
2026-08-18 11:25,97.0,434600
2026-08-18 11:20,97.0,435100
2026-08-18 11:35,97.0,545400
2026-08-18 11:30,97.0,545400
2026-08-18 11:45,97.0,544000
2026-08-18 11:40,97.0,556100
2026-08-18 11:55,97.0,560800
2026-08-18 11:50,97.0,555800
2026-08-18 12:05,97.0,612700
2026-08-18 12:00,97.0,612700
2026-08-18 12:15,98.0,612900
2026-08-18 12:10,98.0,612900
2026-08-18 12:25,97.0,643300
2026-08-18 12:20,97.0,643300
2026-08-18 12:35,97.0,849300
2026-08-18 12:30,97.0,849300
2026-08-18 12:45,96.0,869500
2026-08-18 12:40,96.0,869500
2026-08-18 12:55,98.0,907800
2026-08-18 12:50,98.0,907800
2026-08-18 13:05,98.0,914900
2026-08-18 13:00,98.0,914900
2026-08-18 13:15,98.0,913900
2026-08-18 13:10,98.0,913900
2026-08-18 13:25,98.0,913900
2026-08-18 13:20,98.0,913900
2026-08-18 13:35,98.0,913900
2026-08-18 13:30,98.0,913900
2026-08-18 13:45,98.0,913900
2026-08-18 13:40,98.0,913900
2026-08-18 13:55,98.0,913900
2026-08-18 13:50,98.0,913900
2026-08-18 14:00,98.0,913900
2026-08-18 14:05,98.0,913900
2026-08-18 14:15,98.0,913900
2026-08-18 14:10,98.0,913900
2026-08-18 14:25,98.0,913900
2026-08-18 14:20,98.0,913900
2026-08-18 14:35,98.0,913900
2026-08-18 14:30,98.0,913900
2026-08-18 14:45,98.0,941400
2026-08-18 14:40,98.0,941400
2026-08-18 14:50,97.0,946300
2026-08-18 14:55,98.0,943300
2026-08-18 15:05,97.0,1061600
2026-08-18 15:00,97.0,1061400
2026-08-18 15:15,97.0,1064000
2026-08-18 15:10,98.0,1064600
2026-08-18 15:25,97.0,1064700
2026-08-18 15:20,97.0,1064700
2026-08-18 15:35,97.0,1064700
2026-08-18 15:30,97.0,1064700
2026-08-18 15:45,98.0,1072900
