Waktu,Harga,Volume
2026-08-19 09:00,188.0,1151100
2026-08-19 09:05,188.0,1151100
2026-08-19 09:15,188.0,1151100
2026-08-19 09:10,188.0,1151100
2026-08-19 09:25,188.0,1151100
2026-08-19 09:20,188.0,1151100
2026-08-19 09:35,188.0,1151100
2026-08-19 09:30,188.0,1151100
2026-08-19 09:45,188.0,1151100
2026-08-19 09:40,188.0,1151100
2026-08-19 09:55,188.0,1151100
2026-08-19 09:50,188.0,1151100
2026-08-19 10:05,188.0,1151100
2026-08-19 10:00,188.0,1151100
2026-08-19 10:15,187.0,42200
2026-08-19 10:10,187.0,42200
2026-08-19 10:25,185.0,45600
2026-08-19 10:20,185.0,45600
2026-08-19 10:35,185.0,49100
2026-08-19 10:30,185.0,49100
2026-08-19 10:45,185.0,53700
2026-08-19 10:40,185.0,53700
2026-08-19 10:55,186.0,129600
2026-08-19 10:50,185.0,129700
2026-08-19 11:05,184.0,216700
2026-08-19 11:00,184.0,216700
2026-08-19 11:15,185.0,213500
2026-08-19 11:10,185.0,213500
2026-08-19 11:25,185.0,236300
2026-08-19 11:20,185.0,236300
2026-08-19 11:35,183.0,242400
2026-08-19 11:30,183.0,242400
