Waktu,Harga,Volume
2026-08-18 09:00,191.0,755100
2026-08-18 09:05,191.0,755100
2026-08-18 09:10,191.0,755100
2026-08-18 09:15,191.0,755100
2026-08-18 09:25,191.0,755100
2026-08-18 09:20,191.0,755100
2026-08-18 09:35,191.0,755100
2026-08-18 09:30,191.0,755100
2026-08-18 09:40,191.0,755100
2026-08-18 09:45,191.0,755100
2026-08-18 09:55,191.0,755100
2026-08-18 09:50,191.0,755100
2026-08-18 10:05,191.0,755100
2026-08-18 10:00,191.0,755100
2026-08-18 10:15,192.0,3700
2026-08-18 10:10,192.0,3700
2026-08-18 10:20,191.0,29800
2026-08-18 10:25,191.0,22900
2026-08-18 10:35,191.0,99400
2026-08-18 10:30,191.0,119400
2026-08-18 10:40,191.0,225300
2026-08-18 10:45,191.0,225300
2026-08-18 10:55,192.0,240700
2026-08-18 10:50,190.0,261800
2026-08-18 11:05,192.0,262100
2026-08-18 11:00,192.0,262100
2026-08-18 11:15,191.0,311900
2026-08-18 11:10,191.0,311900
2026-08-18 11:25,191.0,325100
2026-08-18 11:20,191.0,324100
2026-08-18 11:35,192.0,413800
