Waktu,Harga,Volume
2026-08-20 09:00,64.0,4036300
2026-08-20 09:05,64.0,4036300
2026-08-20 09:10,64.0,4036300
2026-08-20 09:15,64.0,4036300
2026-08-20 09:25,64.0,4036300
2026-08-20 09:20,64.0,4036300
2026-08-20 09:35,64.0,4036300
2026-08-20 09:30,64.0,4036300
2026-08-20 09:45,64.0,4036300
2026-08-20 09:40,64.0,4036300
2026-08-20 09:55,64.0,4036300
2026-08-20 09:50,64.0,4036300
2026-08-20 10:05,64.0,4036300
2026-08-20 10:00,64.0,4036300
2026-08-20 10:15,63.0,18900
2026-08-20 10:10,64.0,15600
2026-08-20 10:25,64.0,58700
2026-08-20 10:20,63.0,58300
2026-08-20 10:35,64.0,179600
