Waktu,Harga,Volume
2026-08-19 09:00,171.0,2954400
2026-08-19 09:05,171.0,2954400
2026-08-19 09:15,171.0,2954400
2026-08-19 09:10,171.0,2954400
2026-08-19 09:25,171.0,2954400
2026-08-19 09:20,171.0,2954400
2026-08-19 09:35,171.0,2954400
2026-08-19 09:30,171.0,2954400
2026-08-19 09:45,171.0,2954400
2026-08-19 09:40,171.0,2954400
2026-08-19 09:55,171.0,2954400
2026-08-19 09:50,171.0,2954400
2026-08-19 10:05,171.0,2954400
2026-08-19 10:00,171.0,2954400
2026-08-19 10:15,171.0,166300
2026-08-19 10:10,173.0,194400
2026-08-19 10:25,172.0,513900
2026-08-19 10:20,172.0,513900
2026-08-19 10:35,172.0,554600
2026-08-19 10:30,172.0,574400
2026-08-19 10:45,172.0,564400
2026-08-19 10:40,172.0,564400
2026-08-19 10:55,172.0,596400
2026-08-19 10:50,172.0,596100
2026-08-19 11:05,172.0,596100
2026-08-19 11:00,172.0,596100
2026-08-19 11:15,171.0,692000
2026-08-19 11:10,171.0,692000
2026-08-19 11:25,171.0,690900
2026-08-19 11:20,171.0,689900
2026-08-19 11:35,172.0,724100
2026-08-19 11:30,172.0,724100
2026-08-19 11:45,172.0,744300
2026-08-19 11:40,172.0,744300
2026-08-19 11:55,172.0,749200
2026-08-19 11:50,172.0,746700
2026-08-19 12:00,172.0,1086000
2026-08-19 12:05,172.0,1086000
2026-08-19 12:15,172.0,1235900
