Waktu,Harga,Volume
2026-08-19 09:00,82.0,789700
2026-08-19 09:05,82.0,789700
2026-08-19 09:15,82.0,789700
2026-08-19 09:10,82.0,789700
2026-08-19 09:25,82.0,789700
2026-08-19 09:20,82.0,789700
2026-08-19 09:35,82.0,789700
2026-08-19 09:30,82.0,789700
2026-08-19 09:45,82.0,789700
2026-08-19 09:40,82.0,789700
2026-08-19 09:55,82.0,789700
2026-08-19 09:50,82.0,789700
2026-08-19 10:05,82.0,789700
2026-08-19 10:00,82.0,789700
2026-08-19 10:15,81.0,5600
2026-08-19 10:10,80.0,148900
2026-08-19 10:25,80.0,243700
