Waktu,Harga,Volume
2026-08-19 09:00,131.0,62163000
2026-08-19 09:05,131.0,62163000
2026-08-19 09:15,131.0,62163000
2026-08-19 09:10,131.0,62163000
2026-08-19 09:25,131.0,62163000
2026-08-19 09:20,131.0,62163000
2026-08-19 09:35,131.0,62163000
2026-08-19 09:30,131.0,62163000
2026-08-19 09:45,131.0,62163000
2026-08-19 09:40,131.0,62163000
2026-08-19 09:55,131.0,62163000
2026-08-19 09:50,131.0,62163000
2026-08-19 10:05,131.0,62163000
2026-08-19 10:00,131.0,62163000
2026-08-19 10:15,131.0,9784500
2026-08-19 10:10,131.0,9931200
2026-08-19 10:25,138.0,56980900
2026-08-19 10:20,137.0,60605400
2026-08-19 10:35,137.0,71331500
2026-08-19 10:30,137.0,72321900
2026-08-19 10:45,137.0,76296300
2026-08-19 10:40,137.0,76375300
2026-08-19 10:55,136.0,85921100
2026-08-19 10:50,137.0,86952300
2026-08-19 11:05,136.0,88781200
2026-08-19 11:00,136.0,88990200
2026-08-19 11:15,136.0,91466300
2026-08-19 11:10,135.0,91481300
2026-08-19 11:25,134.0,94986300
2026-08-19 11:20,134.0,95348400
2026-08-19 11:35,133.0,100185800
2026-08-19 11:30,133.0,100287800
2026-08-19 11:45,132.0,101205500
2026-08-19 11:40,132.0,101211000
2026-08-19 11:55,133.0,101498400
2026-08-19 11:50,132.0,101533400
2026-08-19 12:00,134.0,102574900
2026-08-19 12:05,133.0,102573300
2026-08-19 12:15,135.0,104033900
2026-08-19 12:10,134.0,104197300
2026-08-19 12:25,133.0,104619400
2026-08-19 12:20,134.0,104620100
2026-08-19 12:35,133.0,104718500
2026-08-19 12:30,133.0,104817000
2026-08-19 12:45,133.0,105231400
2026-08-19 12:40,133.0,105235000
2026-08-19 12:55,133.0,105612300
2026-08-19 12:50,133.0,105612200
2026-08-19 13:05,133.0,106523600
2026-08-19 13:00,134.0,106535400
2026-08-19 13:15,133.0,106999200
2026-08-19 13:10,133.0,106999200
2026-08-19 13:25,133.0,106999200
2026-08-19 13:20,133.0,106999200
2026-08-19 13:35,133.0,106999200
2026-08-19 13:30,133.0,106999200
2026-08-19 13:45,133.0,106999200
2026-08-19 13:40,133.0,106999200
2026-08-19 13:50,133.0,106999200
2026-08-19 13:55,133.0,106999200
2026-08-19 14:05,133.0,106999200
2026-08-19 14:00,133.0,106999200
2026-08-19 14:15,133.0,106999200
2026-08-19 14:10,133.0,106999200
2026-08-19 14:25,133.0,106999200
2026-08-19 14:20,133.0,106999200
2026-08-19 14:35,133.0,106999200
