Waktu,Harga,Volume
2026-08-20 09:00,36.0,0
2026-08-20 09:05,36.0,0
2026-08-20 09:10,36.0,0
2026-08-20 09:15,36.0,0
2026-08-20 09:25,36.0,0
2026-08-20 09:20,36.0,0
2026-08-20 09:35,36.0,0
2026-08-20 09:30,36.0,0
2026-08-20 09:45,36.0,0
2026-08-20 09:40,36.0,0
2026-08-20 09:55,36.0,0
2026-08-20 09:50,36.0,0
2026-08-20 10:05,36.0,0
2026-08-20 10:00,36.0,0
2026-08-20 10:15,36.0,0
2026-08-20 10:10,36.0,0
2026-08-20 10:25,36.0,0
2026-08-20 10:20,36.0,0
2026-08-20 10:35,36.0,0
2026-08-20 10:30,36.0,0
2026-08-20 10:45,36.0,0
2026-08-20 10:40,36.0,0
2026-08-20 10:55,36.0,0
2026-08-20 10:50,36.0,0
2026-08-20 11:05,36.0,0
2026-08-20 11:00,36.0,0
2026-08-20 11:15,36.0,0
2026-08-20 11:10,36.0,0
2026-08-20 11:25,36.0,0
2026-08-20 11:20,36.0,0
2026-08-20 11:35,36.0,0
