Waktu,Harga,Volume
2026-08-19 09:00,171.0,541000
2026-08-19 09:05,171.0,541000
2026-08-19 09:15,171.0,541000
2026-08-19 09:10,171.0,541000
2026-08-19 09:25,171.0,541000
2026-08-19 09:20,171.0,541000
2026-08-19 09:35,171.0,541000
2026-08-19 09:30,171.0,541000
2026-08-19 09:45,171.0,541000
2026-08-19 09:40,171.0,541000
2026-08-19 09:55,171.0,541000
2026-08-19 09:50,171.0,541000
2026-08-19 10:05,171.0,541000
2026-08-19 10:00,171.0,541000
2026-08-19 10:15,173.0,7000
2026-08-19 10:10,173.0,7000
2026-08-19 10:25,173.0,7000
2026-08-19 10:20,174.0,8200
2026-08-19 10:35,176.0,32400
2026-08-19 10:30,177.0,47000
2026-08-19 10:45,178.0,81500
2026-08-19 10:40,175.0,88300
2026-08-19 10:55,171.0,104600
2026-08-19 10:50,171.0,103200
2026-08-19 11:05,171.0,103200
2026-08-19 11:00,171.0,103200
2026-08-19 11:15,171.0,103200
2026-08-19 11:10,171.0,103200
2026-08-19 11:25,174.0,125800
2026-08-19 11:20,174.0,125700
2026-08-19 11:35,174.0,125700
2026-08-19 11:30,174.0,125700
2026-08-19 11:45,174.0,125700
