Waktu,Harga,Volume
2026-08-18 09:00,138.0,371700
2026-08-18 09:05,138.0,371700
2026-08-18 09:10,138.0,371700
2026-08-18 09:15,138.0,371700
2026-08-18 09:25,138.0,371700
2026-08-18 09:20,138.0,371700
2026-08-18 09:35,138.0,371700
2026-08-18 09:30,138.0,371700
2026-08-18 09:40,138.0,371700
2026-08-18 09:45,138.0,371700
2026-08-18 09:55,138.0,371700
2026-08-18 09:50,138.0,371700
2026-08-18 10:05,138.0,371700
2026-08-18 10:00,138.0,371700
2026-08-18 10:15,138.0,50800
2026-08-18 10:10,138.0,144200
2026-08-18 10:20,139.0,135500
2026-08-18 10:25,139.0,135500
2026-08-18 10:35,138.0,140200
2026-08-18 10:30,138.0,140200
