Waktu,Harga,Volume
2026-08-20 09:00,37.0,6280500
2026-08-20 09:05,37.0,6280500
2026-08-20 09:10,37.0,6280500
2026-08-20 09:15,37.0,6280500
2026-08-20 09:25,37.0,6280500
2026-08-20 09:20,37.0,6280500
2026-08-20 09:35,37.0,6280500
2026-08-20 09:30,37.0,6280500
2026-08-20 09:45,37.0,6280500
2026-08-20 09:40,37.0,6280500
2026-08-20 09:55,37.0,6280500
2026-08-20 09:50,37.0,6280500
2026-08-20 10:05,37.0,6280500
2026-08-20 10:00,37.0,6280500
2026-08-20 10:15,37.0,6280500
2026-08-20 10:10,37.0,6280500
2026-08-20 10:25,37.0,6280500
2026-08-20 10:20,37.0,6280500
2026-08-20 10:35,37.0,6280500
2026-08-20 10:30,37.0,6280500
2026-08-20 10:45,37.0,6280500
2026-08-20 10:40,37.0,6280500
2026-08-20 10:55,37.0,6280500
2026-08-20 10:50,37.0,6280500
2026-08-20 11:05,37.0,1293000
2026-08-20 11:00,37.0,1293000
2026-08-20 11:15,37.0,1254500
2026-08-20 11:10,37.0,1254500
2026-08-20 11:25,37.0,1254500
2026-08-20 11:20,37.0,1254500
2026-08-20 11:35,37.0,1254500
2026-08-20 11:30,37.0,1254500
2026-08-20 11:45,37.0,1254500
2026-08-20 11:40,37.0,1254500
2026-08-20 11:55,37.0,1254500
2026-08-20 11:50,37.0,1254500
2026-08-20 12:05,36.0,1789800
2026-08-20 12:00,36.0,1789800
2026-08-20 12:10,36.0,1789600
2026-08-20 12:15,36.0,1789600
2026-08-20 12:25,36.0,1789600
2026-08-20 12:20,36.0,1789600
2026-08-20 12:35,36.0,1789600
2026-08-20 12:30,36.0,1789600
2026-08-20 12:45,36.0,1789600
2026-08-20 12:40,36.0,1789600
2026-08-20 12:55,36.0,1789600
2026-08-20 12:50,36.0,1789600
2026-08-20 13:00,37.0,2351500
2026-08-20 13:05,37.0,2351500
2026-08-20 13:15,37.0,2339600
2026-08-20 13:10,37.0,2339600
2026-08-20 13:25,37.0,2339600
2026-08-20 13:20,37.0,2339600
2026-08-20 13:30,37.0,2339600
2026-08-20 13:35,37.0,2339600
2026-08-20 13:45,37.0,2339600
2026-08-20 13:40,37.0,2339600
2026-08-20 13:55,37.0,2339600
2026-08-20 13:50,37.0,2339600
2026-08-20 14:05,37.0,2339600
2026-08-20 14:00,37.0,2339600
2026-08-20 14:15,37.0,2339600
2026-08-20 14:10,37.0,2339600
