Waktu,Harga,Volume
2026-08-20 09:00,185.0,336200
2026-08-20 09:05,185.0,336200
2026-08-20 09:10,185.0,336200
2026-08-20 09:15,185.0,336200
2026-08-20 09:25,185.0,336200
2026-08-20 09:20,185.0,336200
2026-08-20 09:35,185.0,336200
2026-08-20 09:30,185.0,336200
2026-08-20 09:45,185.0,336200
2026-08-20 09:40,185.0,336200
2026-08-20 09:55,185.0,336200
2026-08-20 09:50,185.0,336200
2026-08-20 10:05,185.0,336200
2026-08-20 10:00,185.0,336200
2026-08-20 10:15,187.0,4400
2026-08-20 10:10,187.0,4400
2026-08-20 10:25,184.0,132200
2026-08-20 10:20,184.0,128000
2026-08-20 10:35,183.0,173200
2026-08-20 10:30,183.0,173200
2026-08-20 10:45,186.0,272500
2026-08-20 10:40,186.0,322100
2026-08-20 10:55,185.0,550700
2026-08-20 10:50,186.0,547700
