Waktu,Harga,Volume
2026-08-21 09:00,74.0,159869000
2026-08-21 09:05,74.0,159869000
2026-08-21 09:15,74.0,159869000
2026-08-21 09:10,74.0,159869000
2026-08-21 09:25,74.0,159869000
2026-08-21 09:20,74.0,159869000
2026-08-21 09:35,74.0,159869000
2026-08-21 09:30,74.0,159869000
2026-08-21 09:45,74.0,159869000
2026-08-21 09:40,74.0,159869000
2026-08-21 09:55,74.0,159869000
2026-08-21 09:50,74.0,159869000
2026-08-21 10:05,74.0,159869000
2026-08-21 10:00,74.0,159869000
2026-08-21 10:15,72.0,24086900
2026-08-21 10:10,73.0,24912100
2026-08-21 10:25,73.0,28053700
2026-08-21 10:20,73.0,28234200
2026-08-21 10:35,73.0,69459900
2026-08-21 10:30,72.0,70092800
2026-08-21 10:45,72.0,73473100
2026-08-21 10:40,73.0,73513200
2026-08-21 10:50,72.0,75713800
2026-08-21 10:55,72.0,74656500
2026-08-21 11:05,72.0,77157300
2026-08-21 11:00,72.0,77157300
2026-08-21 11:15,72.0,79304700
2026-08-21 11:10,72.0,80781700
2026-08-21 11:25,72.0,85085300
2026-08-21 11:20,72.0,85105200
2026-08-21 11:35,72.0,86692100
2026-08-21 11:30,73.0,86672600
2026-08-21 11:45,72.0,90395200
2026-08-21 11:40,72.0,95825300
2026-08-21 11:55,72.0,103147900
2026-08-21 11:50,72.0,102953900
2026-08-21 12:05,72.0,105832000
2026-08-21 12:00,72.0,105968300
2026-08-21 12:10,73.0,108854100
2026-08-21 12:15,73.0,108826900
2026-08-21 12:25,72.0,112484800
2026-08-21 12:20,72.0,112558000
2026-08-21 12:35,72.0,114682100
2026-08-21 12:30,72.0,114722400
2026-08-21 12:45,72.0,115614700
2026-08-21 12:40,72.0,115614700
2026-08-21 12:55,72.0,115614700
2026-08-21 12:50,72.0,115614700
2026-08-21 13:05,72.0,115614700
2026-08-21 13:00,72.0,115614700
2026-08-21 13:15,72.0,115614700
2026-08-21 13:10,72.0,115614700
2026-08-21 13:20,72.0,115614700
2026-08-21 13:25,72.0,115614700
2026-08-21 13:35,72.0,115614700
2026-08-21 13:30,72.0,115614700
2026-08-21 13:45,72.0,115614700
2026-08-21 13:40,72.0,115614700
2026-08-21 13:55,72.0,115614700
2026-08-21 13:50,72.0,115614700
2026-08-21 14:05,72.0,115614700
2026-08-21 14:00,72.0,115614700
2026-08-21 14:10,72.0,115614700
2026-08-21 14:15,72.0,115614700
2026-08-21 14:20,72.0,115614700
2026-08-21 14:25,72.0,115614700
2026-08-21 14:35,72.0,115614700
2026-08-21 14:30,72.0,115614700
