Waktu,Harga,Volume
2026-08-18 09:00,99.0,6030700
2026-08-18 09:05,99.0,6030700
2026-08-18 09:10,99.0,6030700
2026-08-18 09:15,99.0,6030700
2026-08-18 09:25,99.0,6030700
2026-08-18 09:20,99.0,6030700
2026-08-18 09:35,99.0,6030700
2026-08-18 09:30,99.0,6030700
2026-08-18 09:40,99.0,6030700
2026-08-18 09:45,99.0,6030700
2026-08-18 09:55,99.0,6030700
2026-08-18 09:50,99.0,6030700
2026-08-18 10:05,99.0,6030700
2026-08-18 10:00,99.0,6030700
2026-08-18 10:15,99.0,19800
2026-08-18 10:10,99.0,19800
2026-08-18 10:20,98.0,109500
2026-08-18 10:25,98.0,109500
2026-08-18 10:35,98.0,2737700
2026-08-18 10:30,99.0,3358900
2026-08-18 10:40,99.0,4818300
2026-08-18 10:45,99.0,4818300
2026-08-18 10:55,99.0,7434100
2026-08-18 10:50,99.0,7428000
2026-08-18 11:05,99.0,8988900
2026-08-18 11:00,99.0,8950100
2026-08-18 11:15,100.0,8988200
2026-08-18 11:10,99.0,8990000
2026-08-18 11:25,99.0,9052700
2026-08-18 11:20,99.0,9054600
2026-08-18 11:35,99.0,9145600
2026-08-18 11:30,99.0,9145600
2026-08-18 11:45,100.0,9184600
2026-08-18 11:40,99.0,9358900
2026-08-18 11:55,99.0,9293800
2026-08-18 11:50,99.0,9293800
2026-08-18 12:05,99.0,9363800
2026-08-18 12:00,99.0,9363800
2026-08-18 12:15,99.0,9428700
2026-08-18 12:10,99.0,9428700
2026-08-18 12:25,99.0,9446100
2026-08-18 12:20,99.0,9445000
2026-08-18 12:35,99.0,9459800
2026-08-18 12:30,99.0,9459800
2026-08-18 12:45,100.0,9465500
2026-08-18 12:40,100.0,9501900
2026-08-18 12:55,100.0,9490300
2026-08-18 12:50,100.0,9488500
2026-08-18 13:05,99.0,9491100
2026-08-18 13:00,100.0,9493100
2026-08-18 13:15,99.0,9503300
2026-08-18 13:10,99.0,9503300
2026-08-18 13:25,99.0,9503300
2026-08-18 13:20,99.0,9503300
2026-08-18 13:35,99.0,9503300
2026-08-18 13:30,99.0,9503300
2026-08-18 13:45,99.0,9503300
2026-08-18 13:40,99.0,9503300
2026-08-18 13:55,99.0,9503300
2026-08-18 13:50,99.0,9503300
2026-08-18 14:00,99.0,9503300
2026-08-18 14:05,99.0,9503300
2026-08-18 14:15,99.0,9503300
2026-08-18 14:10,99.0,9503300
2026-08-18 14:25,99.0,9503300
2026-08-18 14:20,99.0,9503300
2026-08-18 14:35,99.0,9503300
2026-08-18 14:30,99.0,9503300
2026-08-18 14:45,100.0,9504400
2026-08-18 14:40,100.0,9507100
2026-08-18 14:50,100.0,10362400
2026-08-18 14:55,100.0,10362400
2026-08-18 15:05,100.0,10615800
2026-08-18 15:00,100.0,10606600
2026-08-18 15:15,100.0,10958700
2026-08-18 15:10,101.0,10933000
2026-08-18 15:25,101.0,11121400
2026-08-18 15:20,101.0,11121400
2026-08-18 15:30,100.0,11746500
2026-08-18 15:35,101.0,11427900
2026-08-18 15:45,100.0,12136600
2026-08-18 15:40,100.0,12136600
2026-08-18 15:55,100.0,12187900
2026-08-18 15:50,100.0,12187900
2026-08-18 16:05,100.0,12501800
2026-08-18 16:00,100.0,12505400
2026-08-18 16:15,100.0,12582200
2026-08-18 16:10,100.0,12582200
2026-08-18 16:25,100.0,12599700
2026-08-18 16:20,100.0,12792900
2026-08-18 16:35,100.0,12831100
2026-08-18 16:30,100.0,12831100
2026-08-18 16:40,100.0,12833800
