Waktu,Harga,Volume
2026-08-18 09:00,75.0,7717400
2026-08-18 09:05,75.0,7717400
2026-08-18 09:10,75.0,7717400
2026-08-18 09:15,75.0,7717400
2026-08-18 09:25,75.0,7717400
2026-08-18 09:20,75.0,7717400
2026-08-18 09:35,75.0,7717400
2026-08-18 09:30,75.0,7717400
2026-08-18 09:40,75.0,7717400
2026-08-18 09:45,75.0,7717400
2026-08-18 09:55,75.0,7717400
2026-08-18 09:50,75.0,7717400
2026-08-18 10:05,75.0,7717400
2026-08-18 10:00,75.0,7717400
2026-08-18 10:15,76.0,365300
2026-08-18 10:10,75.0,375300
2026-08-18 10:20,75.0,1096000
2026-08-18 10:25,76.0,874800
2026-08-18 10:35,76.0,1946900
2026-08-18 10:30,76.0,1944800
2026-08-18 10:40,75.0,2672500
2026-08-18 10:45,76.0,2660300
2026-08-18 10:55,76.0,2752900
2026-08-18 10:50,75.0,2755500
2026-08-18 11:05,75.0,2887300
2026-08-18 11:00,75.0,2872200
2026-08-18 11:15,75.0,3075200
2026-08-18 11:10,75.0,3195600
2026-08-18 11:25,76.0,3269100
2026-08-18 11:20,75.0,3289100
2026-08-18 11:35,75.0,3317100
2026-08-18 11:30,76.0,3319000
2026-08-18 11:45,75.0,3522900
2026-08-18 11:40,75.0,3542500
2026-08-18 11:55,75.0,3565200
2026-08-18 11:50,75.0,3564100
2026-08-18 12:05,75.0,3659900
2026-08-18 12:00,75.0,3659200
2026-08-18 12:15,75.0,4012500
2026-08-18 12:10,76.0,3913700
2026-08-18 12:25,76.0,3928700
2026-08-18 12:20,76.0,3926100
2026-08-18 12:35,75.0,3945900
2026-08-18 12:30,75.0,3945900
2026-08-18 12:45,76.0,5150400
2026-08-18 12:40,76.0,5245400
2026-08-18 12:55,76.0,6042500
2026-08-18 12:50,76.0,6042500
2026-08-18 13:05,75.0,6335600
2026-08-18 13:00,76.0,6367200
2026-08-18 13:15,76.0,6359300
2026-08-18 13:10,76.0,6359300
2026-08-18 13:25,76.0,6359300
2026-08-18 13:20,76.0,6359300
2026-08-18 13:35,76.0,6359300
2026-08-18 13:30,76.0,6359300
2026-08-18 13:45,76.0,6359300
2026-08-18 13:40,76.0,6359300
2026-08-18 13:55,76.0,6359300
2026-08-18 13:50,76.0,6359300
2026-08-18 14:00,76.0,6359300
2026-08-18 14:05,76.0,6359300
2026-08-18 14:15,76.0,6359300
2026-08-18 14:10,76.0,6359300
2026-08-18 14:25,76.0,6359300
2026-08-18 14:20,76.0,6359300
2026-08-18 14:35,76.0,6359300
2026-08-18 14:30,76.0,6359300
2026-08-18 14:45,75.0,6403700
2026-08-18 14:40,75.0,6403700
2026-08-18 14:50,75.0,7226200
2026-08-18 14:55,76.0,6941500
2026-08-18 15:05,76.0,7416900
2026-08-18 15:00,76.0,7419100
2026-08-18 15:15,76.0,7453600
2026-08-18 15:10,75.0,7588300
2026-08-18 15:25,77.0,8304600
2026-08-18 15:20,80.0,23481000
2026-08-18 15:35,79.0,47556400
2026-08-18 15:30,78.0,47886400
2026-08-18 15:45,78.0,50388300
