Waktu,Harga,Volume
2026-08-18 09:00,60.0,3363400
2026-08-18 09:05,60.0,3363400
2026-08-18 09:10,60.0,3363400
2026-08-18 09:15,60.0,3363400
2026-08-18 09:25,60.0,3363400
2026-08-18 09:20,60.0,3363400
2026-08-18 09:35,60.0,3363400
2026-08-18 09:30,60.0,3363400
2026-08-18 09:40,60.0,3363400
2026-08-18 09:45,60.0,3363400
2026-08-18 09:55,60.0,3363400
2026-08-18 09:50,60.0,3363400
2026-08-18 10:05,60.0,3363400
2026-08-18 10:00,60.0,3363400
2026-08-18 10:15,61.0,68000
2026-08-18 10:10,61.0,78400
2026-08-18 10:20,61.0,77400
2026-08-18 10:25,61.0,77400
2026-08-18 10:35,61.0,74900
2026-08-18 10:30,62.0,75200
2026-08-18 10:40,62.0,85900
2026-08-18 10:45,62.0,85900
2026-08-18 10:55,61.0,143200
2026-08-18 10:50,61.0,159600
2026-08-18 11:05,62.0,250300
2026-08-18 11:00,62.0,250300
2026-08-18 11:15,61.0,251100
2026-08-18 11:10,61.0,251100
2026-08-18 11:25,61.0,251100
2026-08-18 11:20,61.0,251100
2026-08-18 11:35,61.0,253800
2026-08-18 11:30,61.0,253800
2026-08-18 11:45,61.0,252500
2026-08-18 11:40,61.0,255900
2026-08-18 11:55,61.0,257300
2026-08-18 11:50,61.0,256600
2026-08-18 12:05,62.0,303500
2026-08-18 12:00,62.0,303500
2026-08-18 12:15,61.0,304000
2026-08-18 12:10,61.0,304000
2026-08-18 12:25,61.0,304000
2026-08-18 12:20,61.0,304000
2026-08-18 12:35,62.0,304600
2026-08-18 12:30,62.0,304600
2026-08-18 12:45,62.0,304300
2026-08-18 12:40,62.0,304300
2026-08-18 12:55,62.0,304600
2026-08-18 12:50,62.0,304600
2026-08-18 13:05,62.0,304900
2026-08-18 13:00,62.0,304900
2026-08-18 13:15,62.0,304900
2026-08-18 13:10,62.0,304900
2026-08-18 13:25,62.0,304900
2026-08-18 13:20,62.0,304900
2026-08-18 13:35,62.0,304900
2026-08-18 13:30,62.0,304900
2026-08-18 13:45,62.0,304900
2026-08-18 13:40,62.0,304900
2026-08-18 13:55,62.0,304900
2026-08-18 13:50,62.0,304900
2026-08-18 14:00,62.0,304900
2026-08-18 14:05,62.0,304900
2026-08-18 14:15,62.0,304900
2026-08-18 14:10,62.0,304900
2026-08-18 14:25,62.0,304900
2026-08-18 14:20,62.0,304900
2026-08-18 14:35,62.0,304900
2026-08-18 14:30,62.0,304900
2026-08-18 14:45,61.0,319500
2026-08-18 14:40,61.0,319500
2026-08-18 14:50,61.0,313700
2026-08-18 14:55,61.0,313700
2026-08-18 15:05,61.0,313700
2026-08-18 15:00,61.0,313700
2026-08-18 15:15,62.0,459000
2026-08-18 15:10,62.0,459000
2026-08-18 15:25,62.0,526600
