Waktu,Harga,Volume
2026-08-21 09:00,69.0,0
2026-08-21 09:05,69.0,0
2026-08-21 09:15,69.0,0
2026-08-21 09:10,69.0,0
2026-08-21 09:25,69.0,0
2026-08-21 09:20,69.0,0
2026-08-21 09:35,69.0,0
2026-08-21 09:30,69.0,0
2026-08-21 09:45,69.0,0
2026-08-21 09:40,69.0,0
2026-08-21 09:55,69.0,0
2026-08-21 09:50,69.0,0
2026-08-21 10:05,69.0,0
2026-08-21 10:00,69.0,0
2026-08-21 10:15,69.0,0
2026-08-21 10:10,69.0,0
2026-08-21 10:25,69.0,0
2026-08-21 10:20,69.0,0
2026-08-21 10:35,69.0,0
2026-08-21 10:30,69.0,0
2026-08-21 10:45,69.0,0
2026-08-21 10:40,69.0,0
2026-08-21 10:50,69.0,0
2026-08-21 10:55,69.0,0
2026-08-21 11:05,69.0,0
2026-08-21 11:00,69.0,0
2026-08-21 11:15,69.0,0
2026-08-21 11:10,69.0,0
2026-08-21 11:25,69.0,0
2026-08-21 11:20,69.0,0
2026-08-21 11:35,69.0,0
2026-08-21 11:30,69.0,0
2026-08-21 11:45,69.0,0
2026-08-21 11:40,69.0,0
2026-08-21 11:55,69.0,0
2026-08-21 11:50,69.0,0
2026-08-21 12:05,69.0,0
2026-08-21 12:00,69.0,0
2026-08-21 12:10,69.0,0
2026-08-21 12:15,69.0,0
2026-08-21 12:25,69.0,0
2026-08-21 12:20,69.0,0
2026-08-21 12:35,69.0,0
2026-08-21 12:30,69.0,0
2026-08-21 12:45,69.0,0
2026-08-21 12:40,69.0,0
2026-08-21 12:55,69.0,0
2026-08-21 12:50,69.0,0
2026-08-21 13:05,69.0,0
2026-08-21 13:00,69.0,0
2026-08-21 13:15,69.0,0
2026-08-21 13:10,69.0,0
2026-08-21 13:25,69.0,0
2026-08-21 13:20,69.0,0
2026-08-21 13:35,69.0,0
2026-08-21 13:30,69.0,0
2026-08-21 13:45,69.0,0
2026-08-21 13:40,69.0,0
2026-08-21 13:55,69.0,0
2026-08-21 13:50,69.0,0
2026-08-21 14:05,69.0,0
2026-08-21 14:00,69.0,0
2026-08-21 14:10,69.0,0
2026-08-21 14:15,69.0,0
