Waktu,Harga,Volume
2026-08-18 09:00,107.0,6139200
2026-08-18 09:05,107.0,6139200
2026-08-18 09:10,107.0,6139200
2026-08-18 09:15,107.0,6139200
2026-08-18 09:25,107.0,6139200
2026-08-18 09:20,107.0,6139200
2026-08-18 09:35,107.0,6139200
2026-08-18 09:30,107.0,6139200
2026-08-18 09:40,107.0,6139200
2026-08-18 09:45,107.0,6139200
2026-08-18 09:55,107.0,6139200
2026-08-18 09:50,107.0,6139200
2026-08-18 10:05,107.0,6139200
2026-08-18 10:00,107.0,6139200
2026-08-18 10:15,107.0,84800
2026-08-18 10:10,107.0,84800
2026-08-18 10:20,106.0,157500
2026-08-18 10:25,106.0,157500
2026-08-18 10:35,107.0,708300
2026-08-18 10:30,107.0,708300
2026-08-18 10:40,108.0,2239300
2026-08-18 10:45,108.0,2239300
2026-08-18 10:55,108.0,2274500
2026-08-18 10:50,108.0,2284400
2026-08-18 11:05,108.0,2334800
2026-08-18 11:00,107.0,2340600
2026-08-18 11:15,108.0,2392800
2026-08-18 11:10,107.0,2390700
