Waktu,Harga,Volume
2026-08-19 09:00,194.0,226400
2026-08-19 09:05,194.0,226400
2026-08-19 09:15,194.0,226400
2026-08-19 09:10,194.0,226400
2026-08-19 09:25,194.0,226400
2026-08-19 09:20,194.0,226400
2026-08-19 09:35,194.0,226400
2026-08-19 09:30,194.0,226400
2026-08-19 09:45,194.0,226400
2026-08-19 09:40,194.0,226400
2026-08-19 09:55,194.0,226400
2026-08-19 09:50,194.0,226400
2026-08-19 10:05,194.0,226400
2026-08-19 10:00,194.0,226400
2026-08-19 10:15,194.0,226400
2026-08-19 10:10,194.0,226400
2026-08-19 10:25,192.0,9900
2026-08-19 10:20,192.0,9900
2026-08-19 10:35,192.0,8100
2026-08-19 10:30,192.0,8100
2026-08-19 10:45,196.0,14100
2026-08-19 10:40,196.0,11800
2026-08-19 10:55,195.0,16700
2026-08-19 10:50,195.0,16200
2026-08-19 11:05,195.0,21700
2026-08-19 11:00,195.0,21700
2026-08-19 11:15,195.0,19200
2026-08-19 11:10,195.0,19200
2026-08-19 11:25,196.0,19300
2026-08-19 11:20,196.0,19300
2026-08-19 11:35,195.0,81800
2026-08-19 11:30,195.0,81800
2026-08-19 11:45,195.0,81500
2026-08-19 11:40,195.0,81500
2026-08-19 11:55,195.0,81500
2026-08-19 11:50,195.0,81500
2026-08-19 12:00,195.0,97300
2026-08-19 12:05,194.0,95900
2026-08-19 12:15,195.0,95900
2026-08-19 12:10,195.0,95900
2026-08-19 12:25,194.0,96000
2026-08-19 12:20,194.0,96000
2026-08-19 12:35,194.0,97100
2026-08-19 12:30,194.0,96800
2026-08-19 12:45,194.0,98800
2026-08-19 12:40,194.0,98800
2026-08-19 12:55,194.0,98600
