Waktu,Harga,Volume
2026-08-21 09:00,43.0,8652900
2026-08-21 09:05,43.0,8652900
2026-08-21 09:15,43.0,8652900
2026-08-21 09:10,43.0,8652900
2026-08-21 09:25,43.0,8652900
2026-08-21 09:20,43.0,8652900
2026-08-21 09:35,43.0,8652900
2026-08-21 09:30,43.0,8652900
2026-08-21 09:45,43.0,8652900
2026-08-21 09:40,43.0,8652900
2026-08-21 09:55,43.0,8652900
2026-08-21 09:50,43.0,8652900
2026-08-21 10:05,43.0,8652900
2026-08-21 10:00,43.0,8652900
2026-08-21 10:15,41.0,2117500
2026-08-21 10:10,40.0,2178900
2026-08-21 10:25,41.0,7080000
2026-08-21 10:20,40.0,7909700
2026-08-21 10:35,41.0,11197800
2026-08-21 10:30,41.0,11194500
2026-08-21 10:45,41.0,11199400
2026-08-21 10:40,41.0,11204400
2026-08-21 10:50,41.0,11265200
2026-08-21 10:55,41.0,11263300
2026-08-21 11:05,41.0,11420500
2026-08-21 11:00,41.0,11420500
2026-08-21 11:15,41.0,11471500
2026-08-21 11:10,41.0,11467800
2026-08-21 11:25,41.0,11522100
2026-08-21 11:20,41.0,11522100
2026-08-21 11:35,41.0,11538600
2026-08-21 11:30,41.0,11538600
2026-08-21 11:45,41.0,11582000
2026-08-21 11:40,40.0,11580300
2026-08-21 11:55,40.0,11621400
2026-08-21 11:50,40.0,11621400
2026-08-21 12:05,41.0,11710100
2026-08-21 12:00,41.0,12577800
2026-08-21 12:10,40.0,13685600
2026-08-21 12:15,41.0,13515200
2026-08-21 12:25,41.0,13603200
2026-08-21 12:20,42.0,16393600
2026-08-21 12:35,43.0,34415800
2026-08-21 12:30,44.0,34627200
2026-08-21 12:45,43.0,34798400
2026-08-21 12:40,43.0,34798400
2026-08-21 12:55,43.0,34798400
2026-08-21 12:50,43.0,34798400
2026-08-21 13:05,43.0,34798400
2026-08-21 13:00,43.0,34798400
2026-08-21 13:15,43.0,34798400
2026-08-21 13:10,43.0,34798400
2026-08-21 13:25,43.0,34798400
2026-08-21 13:20,43.0,34798400
2026-08-21 13:35,43.0,34798400
2026-08-21 13:30,43.0,34798400
2026-08-21 13:45,43.0,34798400
2026-08-21 13:40,43.0,34798400
2026-08-21 13:55,43.0,34798400
2026-08-21 13:50,43.0,34798400
2026-08-21 14:05,43.0,34798400
2026-08-21 14:00,43.0,34798400
2026-08-21 14:10,43.0,34798400
2026-08-21 14:15,43.0,34798400
2026-08-21 14:20,43.0,34798400
2026-08-21 14:25,43.0,34798400
2026-08-21 14:35,43.0,34798400
2026-08-21 14:30,43.0,34798400
2026-08-21 14:45,43.0,34798400
2026-08-21 14:40,43.0,34798400
2026-08-21 14:55,43.0,34798400
2026-08-21 14:50,43.0,34798400
2026-08-21 15:05,43.0,34798400
2026-08-21 15:00,43.0,34798400
2026-08-21 15:15,42.0,37051400
2026-08-21 15:10,42.0,37076000
2026-08-21 15:25,42.0,37533900
2026-08-21 15:20,42.0,37538000
2026-08-21 15:35,41.0,37874800
2026-08-21 15:30,41.0,37874900
2026-08-21 15:45,42.0,38201200
