Waktu,Harga,Volume
2026-08-19 09:00,151.0,667237300
2026-08-19 09:05,151.0,667237300
2026-08-19 09:15,151.0,667237300
2026-08-19 09:10,151.0,667237300
2026-08-19 09:25,151.0,667237300
2026-08-19 09:20,151.0,667237300
2026-08-19 09:35,151.0,667237300
2026-08-19 09:30,151.0,667237300
2026-08-19 09:45,151.0,667237300
2026-08-19 09:40,151.0,667237300
2026-08-19 09:55,151.0,667237300
2026-08-19 09:50,151.0,667237300
2026-08-19 10:05,151.0,667237300
2026-08-19 10:00,151.0,667237300
2026-08-19 10:15,148.0,25518100
2026-08-19 10:10,150.0,27636900
2026-08-19 10:25,151.0,38888200
2026-08-19 10:20,150.0,40036900
2026-08-19 10:35,150.0,65349900
2026-08-19 10:30,150.0,65174300
2026-08-19 10:45,152.0,77855500
2026-08-19 10:40,152.0,79934700
2026-08-19 10:55,150.0,91072000
2026-08-19 10:50,151.0,92762300
2026-08-19 11:05,150.0,94904000
2026-08-19 11:00,151.0,95046700
2026-08-19 11:15,150.0,113141400
2026-08-19 11:10,151.0,113189900
2026-08-19 11:25,150.0,116766100
2026-08-19 11:20,150.0,117067900
2026-08-19 11:35,149.0,120347200
2026-08-19 11:30,150.0,120425500
2026-08-19 11:45,149.0,126213700
2026-08-19 11:40,150.0,126946200
2026-08-19 11:55,150.0,130157500
2026-08-19 11:50,151.0,130155200
2026-08-19 12:00,150.0,131073900
2026-08-19 12:05,151.0,131055600
2026-08-19 12:15,151.0,138811300
2026-08-19 12:10,151.0,139136900
2026-08-19 12:25,150.0,141304100
2026-08-19 12:20,151.0,141398100
2026-08-19 12:35,151.0,142544500
2026-08-19 12:30,151.0,142564400
