Waktu,Harga,Volume
2026-08-21 09:00,172.0,24251300
2026-08-21 09:05,172.0,24251300
2026-08-21 09:15,172.0,24251300
2026-08-21 09:10,172.0,24251300
2026-08-21 09:25,172.0,24251300
2026-08-21 09:20,172.0,24251300
2026-08-21 09:35,172.0,24251300
2026-08-21 09:30,172.0,24251300
2026-08-21 09:45,172.0,24251300
2026-08-21 09:40,172.0,24251300
2026-08-21 09:55,172.0,24251300
2026-08-21 09:50,172.0,24251300
2026-08-21 10:05,172.0,24251300
2026-08-21 10:00,172.0,24251300
2026-08-21 10:15,170.0,194200
2026-08-21 10:10,170.0,306900
2026-08-21 10:25,172.0,260000
2026-08-21 10:20,172.0,260000
2026-08-21 10:35,171.0,278400
2026-08-21 10:30,171.0,278400
2026-08-21 10:45,170.0,350800
2026-08-21 10:40,171.0,355300
2026-08-21 10:50,170.0,356000
2026-08-21 10:55,170.0,356600
2026-08-21 11:05,169.0,386400
2026-08-21 11:00,169.0,386400
2026-08-21 11:15,169.0,388800
2026-08-21 11:10,169.0,390100
2026-08-21 11:25,169.0,527700
2026-08-21 11:20,169.0,507800
2026-08-21 11:35,171.0,6450900
2026-08-21 11:30,171.0,7496900
2026-08-21 11:45,171.0,19496500
2026-08-21 11:40,171.0,19496500
2026-08-21 11:55,170.0,19502400
2026-08-21 11:50,169.0,19614400
2026-08-21 12:05,169.0,19676800
2026-08-21 12:00,169.0,19619800
2026-08-21 12:10,168.0,19669800
2026-08-21 12:15,168.0,19669800
2026-08-21 12:25,166.0,19676300
2026-08-21 12:20,166.0,19676300
2026-08-21 12:35,166.0,19728600
2026-08-21 12:30,165.0,19731000
2026-08-21 12:45,165.0,19740400
2026-08-21 12:40,165.0,19740400
2026-08-21 12:55,165.0,19740400
2026-08-21 12:50,165.0,19740400
2026-08-21 13:05,165.0,19740400
2026-08-21 13:00,165.0,19740400
2026-08-21 13:15,165.0,19740400
2026-08-21 13:10,165.0,19740400
2026-08-21 13:25,165.0,19740400
2026-08-21 13:20,165.0,19740400
2026-08-21 13:35,165.0,19740400
2026-08-21 13:30,165.0,19740400
2026-08-21 13:45,165.0,19740400
2026-08-21 13:40,165.0,19740400
2026-08-21 13:55,165.0,19740400
2026-08-21 13:50,165.0,19740400
2026-08-21 14:05,165.0,19740400
2026-08-21 14:00,165.0,19740400
2026-08-21 14:10,165.0,19740400
2026-08-21 14:15,165.0,19740400
2026-08-21 14:20,165.0,19740400
2026-08-21 14:25,165.0,19740400
2026-08-21 14:35,165.0,19740400
2026-08-21 14:30,165.0,19740400
2026-08-21 14:45,165.0,19740400
2026-08-21 14:40,165.0,19740400
2026-08-21 14:55,165.0,19740400
2026-08-21 14:50,165.0,19740400
2026-08-21 15:05,165.0,19740400
2026-08-21 15:00,165.0,19740400
2026-08-21 15:15,167.0,19772300
2026-08-21 15:10,170.0,19988800
2026-08-21 15:25,167.0,19946300
2026-08-21 15:20,167.0,19946300
2026-08-21 15:35,168.0,19950500
2026-08-21 15:30,168.0,19950500
2026-08-21 15:45,166.0,20013700
2026-08-21 15:40,166.0,20013700
2026-08-21 15:55,165.0,20068100
