Waktu,Harga,Volume
2026-08-19 09:00,120.0,3966300
2026-08-19 09:05,120.0,3966300
2026-08-19 09:15,120.0,3966300
2026-08-19 09:10,120.0,3966300
2026-08-19 09:25,120.0,3966300
2026-08-19 09:20,120.0,3966300
2026-08-19 09:35,120.0,3966300
2026-08-19 09:30,120.0,3966300
2026-08-19 09:45,120.0,3966300
2026-08-19 09:40,120.0,3966300
2026-08-19 09:55,120.0,3966300
2026-08-19 09:50,120.0,3966300
2026-08-19 10:05,120.0,3966300
2026-08-19 10:00,120.0,3966300
2026-08-19 10:15,119.0,87400
2026-08-19 10:10,120.0,78600
