Waktu,Harga,Volume
2026-08-19 09:00,50.0,1538600
2026-08-19 09:05,50.0,1538600
2026-08-19 09:15,50.0,1538600
2026-08-19 09:10,50.0,1538600
2026-08-19 09:25,50.0,1538600
2026-08-19 09:20,50.0,1538600
2026-08-19 09:35,50.0,1538600
2026-08-19 09:30,50.0,1538600
2026-08-19 09:45,50.0,1538600
2026-08-19 09:40,50.0,1538600
2026-08-19 09:55,50.0,1538600
2026-08-19 09:50,50.0,1538600
2026-08-19 10:05,50.0,1538600
2026-08-19 10:00,50.0,1538600
2026-08-19 10:15,50.0,66100
2026-08-19 10:10,50.0,67300
2026-08-19 10:25,50.0,129400
2026-08-19 10:20,50.0,130400
2026-08-19 10:35,50.0,145100
2026-08-19 10:30,50.0,152400
2026-08-19 10:45,50.0,162500
2026-08-19 10:40,50.0,162700
2026-08-19 10:55,50.0,163100
2026-08-19 10:50,50.0,163300
2026-08-19 11:05,50.0,171100
2026-08-19 11:00,50.0,171100
2026-08-19 11:15,50.0,333800
2026-08-19 11:10,50.0,333800
2026-08-19 11:25,50.0,264600
2026-08-19 11:20,50.0,264200
2026-08-19 11:35,50.0,297100
2026-08-19 11:30,50.0,297100
2026-08-19 11:45,50.0,307500
2026-08-19 11:40,50.0,307500
2026-08-19 11:55,50.0,311100
2026-08-19 11:50,50.0,312100
