Waktu,Harga,Volume
2026-08-21 09:00,61.0,47881200
2026-08-21 09:05,61.0,47881200
2026-08-21 09:15,61.0,47881200
2026-08-21 09:10,61.0,47881200
2026-08-21 09:25,61.0,47881200
2026-08-21 09:20,61.0,47881200
2026-08-21 09:35,61.0,47881200
2026-08-21 09:30,61.0,47881200
2026-08-21 09:45,61.0,47881200
2026-08-21 09:40,61.0,47881200
2026-08-21 09:55,61.0,47881200
2026-08-21 09:50,61.0,47881200
2026-08-21 10:05,61.0,47881200
2026-08-21 10:00,61.0,47881200
2026-08-21 10:15,62.0,1823100
2026-08-21 10:10,62.0,1897100
2026-08-21 10:25,61.0,5017600
2026-08-21 10:20,61.0,5017600
2026-08-21 10:35,62.0,6072600
2026-08-21 10:30,62.0,6072600
2026-08-21 10:45,61.0,6494600
2026-08-21 10:40,61.0,6494600
2026-08-21 10:50,62.0,6666300
2026-08-21 10:55,62.0,6671200
2026-08-21 11:05,62.0,6743000
2026-08-21 11:00,62.0,6743000
2026-08-21 11:15,61.0,9300800
2026-08-21 11:10,61.0,9219000
2026-08-21 11:25,62.0,9473400
2026-08-21 11:20,62.0,9488400
2026-08-21 11:35,61.0,9821400
2026-08-21 11:30,61.0,9821400
2026-08-21 11:45,61.0,9891300
2026-08-21 11:40,61.0,9915600
2026-08-21 11:55,61.0,10039200
2026-08-21 11:50,61.0,10039200
2026-08-21 12:05,61.0,10186200
2026-08-21 12:00,61.0,10186200
2026-08-21 12:10,61.0,10183200
2026-08-21 12:15,61.0,10183200
2026-08-21 12:25,61.0,10205900
2026-08-21 12:20,61.0,10205900
