Waktu,Harga,Volume
2026-08-21 09:00,60.0,0
2026-08-21 09:05,60.0,0
2026-08-21 09:15,60.0,0
2026-08-21 09:10,60.0,0
2026-08-21 09:25,60.0,0
2026-08-21 09:20,60.0,0
2026-08-21 09:35,60.0,0
2026-08-21 09:30,60.0,0
2026-08-21 09:45,60.0,0
2026-08-21 09:40,60.0,0
2026-08-21 09:55,60.0,0
2026-08-21 09:50,60.0,0
2026-08-21 10:05,60.0,0
2026-08-21 10:00,60.0,0
2026-08-21 10:15,60.0,0
2026-08-21 10:10,60.0,0
2026-08-21 10:25,60.0,0
2026-08-21 10:20,60.0,0
2026-08-21 10:35,60.0,0
2026-08-21 10:30,60.0,0
2026-08-21 10:45,60.0,0
2026-08-21 10:40,60.0,0
2026-08-21 10:50,60.0,0
2026-08-21 10:55,60.0,0
2026-08-21 11:05,60.0,0
2026-08-21 11:00,60.0,0
2026-08-21 11:15,60.0,0
2026-08-21 11:10,60.0,0
2026-08-21 11:25,60.0,0
2026-08-21 11:20,60.0,0
2026-08-21 11:35,60.0,0
2026-08-21 11:30,60.0,0
2026-08-21 11:45,60.0,0
2026-08-21 11:40,60.0,0
2026-08-21 11:55,60.0,0
2026-08-21 11:50,60.0,0
2026-08-21 12:05,60.0,0
2026-08-21 12:00,60.0,0
2026-08-21 12:10,60.0,0
2026-08-21 12:15,60.0,0
2026-08-21 12:25,60.0,0
2026-08-21 12:20,60.0,0
2026-08-21 12:35,60.0,0
2026-08-21 12:30,60.0,0
2026-08-21 12:45,60.0,0
2026-08-21 12:40,60.0,0
2026-08-21 12:55,60.0,0
2026-08-21 12:50,60.0,0
2026-08-21 13:05,60.0,0
2026-08-21 13:00,60.0,0
2026-08-21 13:15,60.0,0
2026-08-21 13:10,60.0,0
2026-08-21 13:20,60.0,0
2026-08-21 13:25,60.0,0
2026-08-21 13:35,60.0,0
