Waktu,Harga,Volume
2026-08-18 09:00,183.0,106300
2026-08-18 09:05,183.0,106300
2026-08-18 09:10,183.0,106300
2026-08-18 09:15,183.0,106300
2026-08-18 09:25,183.0,106300
2026-08-18 09:20,183.0,106300
2026-08-18 09:35,183.0,106300
2026-08-18 09:30,183.0,106300
2026-08-18 09:40,183.0,106300
2026-08-18 09:45,183.0,106300
2026-08-18 09:55,183.0,106300
2026-08-18 09:50,183.0,106300
2026-08-18 10:05,183.0,106300
2026-08-18 10:00,183.0,106300
2026-08-18 10:15,183.0,13000
2026-08-18 10:10,183.0,13000
2026-08-18 10:20,186.0,53800
2026-08-18 10:25,186.0,53900
2026-08-18 10:35,186.0,61100
