Waktu,Harga,Volume
2026-08-21 09:00,56.0,4614700
2026-08-21 09:05,56.0,4614700
2026-08-21 09:15,56.0,4614700
2026-08-21 09:10,56.0,4614700
2026-08-21 09:25,56.0,4614700
2026-08-21 09:20,56.0,4614700
2026-08-21 09:35,56.0,4614700
2026-08-21 09:30,56.0,4614700
2026-08-21 09:45,56.0,4614700
2026-08-21 09:40,56.0,4614700
2026-08-21 09:55,56.0,4614700
2026-08-21 09:50,56.0,4614700
2026-08-21 10:05,56.0,4614700
2026-08-21 10:00,56.0,4614700
2026-08-21 10:15,56.0,502600
2026-08-21 10:10,55.0,592600
2026-08-21 10:25,56.0,587700
2026-08-21 10:20,56.0,598200
2026-08-21 10:35,55.0,1025900
2026-08-21 10:30,55.0,1075900
2026-08-21 10:45,57.0,18569200
2026-08-21 10:40,57.0,19134200
2026-08-21 10:50,57.0,20862500
2026-08-21 10:55,57.0,20784900
2026-08-21 11:05,57.0,23101100
2026-08-21 11:00,57.0,23115200
2026-08-21 11:15,57.0,23579800
2026-08-21 11:10,56.0,23629200
2026-08-21 11:25,56.0,23694600
2026-08-21 11:20,56.0,23676600
2026-08-21 11:35,57.0,23946700
2026-08-21 11:30,57.0,23946700
2026-08-21 11:45,57.0,23987400
2026-08-21 11:40,57.0,23987700
2026-08-21 11:55,56.0,25665700
2026-08-21 11:50,56.0,25700500
2026-08-21 12:05,56.0,26781200
2026-08-21 12:00,56.0,26889900
2026-08-21 12:10,56.0,26977700
2026-08-21 12:15,56.0,26977700
2026-08-21 12:25,57.0,27584100
2026-08-21 12:20,57.0,27584100
2026-08-21 12:35,56.0,28267100
2026-08-21 12:30,56.0,28259500
2026-08-21 12:45,57.0,28291100
2026-08-21 12:40,57.0,28291100
2026-08-21 12:55,57.0,28291100
2026-08-21 12:50,57.0,28291100
2026-08-21 13:05,57.0,28291100
2026-08-21 13:00,57.0,28291100
2026-08-21 13:15,57.0,28291100
2026-08-21 13:10,57.0,28291100
2026-08-21 13:25,57.0,28291100
2026-08-21 13:20,57.0,28291100
2026-08-21 13:35,57.0,28291100
