Waktu,Harga,Volume
2026-08-21 09:00,70.0,9937400
2026-08-21 09:05,70.0,9937400
2026-08-21 09:10,70.0,9937400
2026-08-21 09:15,70.0,9937400
2026-08-21 09:25,70.0,9937400
2026-08-21 09:20,70.0,9937400
2026-08-21 09:35,70.0,9937400
2026-08-21 09:30,70.0,9937400
2026-08-21 09:45,70.0,9937400
2026-08-21 09:40,70.0,9937400
2026-08-21 09:55,70.0,9937400
2026-08-21 09:50,70.0,9937400
2026-08-21 10:05,70.0,9937400
2026-08-21 10:00,70.0,9937400
2026-08-21 10:15,70.0,9937400
2026-08-21 10:10,70.0,9937400
2026-08-21 10:25,69.0,1077600
2026-08-21 10:20,69.0,1077600
2026-08-21 10:35,69.0,605300
2026-08-21 10:30,69.0,605300
2026-08-21 10:45,70.0,592500
2026-08-21 10:40,70.0,592500
2026-08-21 10:50,69.0,596400
2026-08-21 10:55,69.0,600400
2026-08-21 11:05,69.0,597300
2026-08-21 11:00,69.0,596900
2026-08-21 11:15,70.0,597100
2026-08-21 11:10,70.0,597100
2026-08-21 11:25,70.0,605000
2026-08-21 11:20,70.0,601000
2026-08-21 11:35,69.0,607000
2026-08-21 11:30,69.0,606000
2026-08-21 11:45,70.0,607100
2026-08-21 11:40,70.0,607100
2026-08-21 11:55,70.0,622300
2026-08-21 11:50,70.0,622300
2026-08-21 12:05,69.0,937500
2026-08-21 12:00,69.0,928100
2026-08-21 12:10,69.0,1800100
2026-08-21 12:15,69.0,929100
2026-08-21 12:25,70.0,1799200
2026-08-21 12:20,70.0,1799200
2026-08-21 12:35,70.0,1799200
2026-08-21 12:30,70.0,1799200
2026-08-21 12:45,70.0,1799200
2026-08-21 12:40,70.0,1799200
2026-08-21 12:55,70.0,1799200
2026-08-21 12:50,70.0,1799200
2026-08-21 13:05,70.0,1799200
2026-08-21 13:00,70.0,1799200
2026-08-21 13:15,70.0,1799200
2026-08-21 13:10,70.0,1799200
2026-08-21 13:20,70.0,1799200
2026-08-21 13:25,70.0,1799200
2026-08-21 13:35,70.0,1799200
2026-08-21 13:30,70.0,1799200
2026-08-21 13:45,70.0,1799200
2026-08-21 13:40,70.0,1799200
2026-08-21 13:55,70.0,1799200
2026-08-21 13:50,70.0,1799200
2026-08-21 14:05,70.0,1799200
2026-08-21 14:00,70.0,1799200
2026-08-21 14:10,70.0,1799200
2026-08-21 14:15,70.0,1799200
2026-08-21 14:20,70.0,1799200
2026-08-21 14:25,70.0,1799200
2026-08-21 14:35,70.0,1799200
2026-08-21 14:30,70.0,1799200
2026-08-21 14:45,70.0,1799200
2026-08-21 14:40,70.0,1799200
2026-08-21 14:55,70.0,1799200
2026-08-21 14:50,70.0,1799200
2026-08-21 15:05,70.0,1799200
2026-08-21 15:00,70.0,1799200
2026-08-21 15:15,69.0,1859200
2026-08-21 15:10,69.0,1859200
2026-08-21 15:25,69.0,1929200
2026-08-21 15:20,69.0,2018700
2026-08-21 15:35,70.0,2088900
2026-08-21 15:30,70.0,2088900
2026-08-21 15:45,70.0,2090000
2026-08-21 15:40,70.0,2090000
2026-08-21 15:55,70.0,2091000
2026-08-21 15:50,70.0,2091000
2026-08-21 16:05,70.0,2121100
2026-08-21 16:00,70.0,2121100
2026-08-21 16:15,69.0,3065200
2026-08-21 16:10,69.0,3065200
2026-08-21 16:25,69.0,3043200
2026-08-21 16:20,69.0,3043200
2026-08-21 16:30,70.0,3063400
