Waktu,Harga,Volume
2026-08-18 09:00,163.0,340500
2026-08-18 09:05,163.0,340500
2026-08-18 09:10,163.0,340500
2026-08-18 09:15,163.0,340500
2026-08-18 09:25,163.0,340500
2026-08-18 09:20,163.0,340500
2026-08-18 09:35,163.0,340500
2026-08-18 09:30,163.0,340500
2026-08-18 09:40,163.0,340500
2026-08-18 09:45,163.0,340500
2026-08-18 09:55,163.0,340500
2026-08-18 09:50,163.0,340500
2026-08-18 10:05,163.0,340500
2026-08-18 10:00,163.0,340500
2026-08-18 10:15,163.0,5400
2026-08-18 10:10,163.0,5400
2026-08-18 10:20,162.0,5700
2026-08-18 10:25,163.0,5600
2026-08-18 10:35,162.0,7000
2026-08-18 10:30,167.0,14300
2026-08-18 10:40,166.0,12600
2026-08-18 10:45,166.0,12600
2026-08-18 10:55,166.0,11900
2026-08-18 10:50,166.0,11900
2026-08-18 11:05,166.0,13300
2026-08-18 11:00,166.0,13300
2026-08-18 11:15,166.0,12600
2026-08-18 11:10,166.0,12600
2026-08-18 11:25,161.0,39900
2026-08-18 11:20,161.0,39900
2026-08-18 11:35,165.0,49900
2026-08-18 11:30,165.0,49900
2026-08-18 11:45,165.0,44900
2026-08-18 11:40,165.0,44900
2026-08-18 11:55,162.0,50300
2026-08-18 11:50,162.0,50100
2026-08-18 12:05,162.0,50100
2026-08-18 12:00,162.0,50100
2026-08-18 12:15,165.0,64000
2026-08-18 12:10,165.0,64000
2026-08-18 12:25,165.0,63900
2026-08-18 12:20,165.0,63900
2026-08-18 12:35,165.0,63900
2026-08-18 12:30,165.0,63900
2026-08-18 12:45,165.0,63900
2026-08-18 12:40,165.0,63900
2026-08-18 12:55,165.0,63900
2026-08-18 12:50,165.0,63900
2026-08-18 13:05,165.0,63900
2026-08-18 13:00,165.0,63900
2026-08-18 13:15,165.0,86300
2026-08-18 13:10,165.0,86300
2026-08-18 13:25,165.0,86300
2026-08-18 13:20,165.0,86300
2026-08-18 13:35,165.0,86300
2026-08-18 13:30,165.0,86300
2026-08-18 13:45,165.0,86300
2026-08-18 13:40,165.0,86300
2026-08-18 13:55,165.0,86300
2026-08-18 13:50,165.0,86300
2026-08-18 14:00,165.0,86300
2026-08-18 14:05,165.0,86300
2026-08-18 14:15,165.0,86300
2026-08-18 14:10,165.0,86300
2026-08-18 14:25,165.0,86300
2026-08-18 14:20,165.0,86300
2026-08-18 14:35,165.0,86300
2026-08-18 14:30,165.0,86300
2026-08-18 14:45,165.0,88500
2026-08-18 14:40,165.0,88500
2026-08-18 14:50,165.0,88500
2026-08-18 14:55,165.0,88500
2026-08-18 15:05,165.0,90500
2026-08-18 15:00,165.0,90500
2026-08-18 15:15,167.0,90000
2026-08-18 15:10,167.0,90000
2026-08-18 15:25,165.0,91900
