Waktu,Harga,Volume
2026-08-18 09:00,67.0,14297300
2026-08-18 09:05,67.0,14297300
2026-08-18 09:10,67.0,14297300
2026-08-18 09:15,67.0,14297300
2026-08-18 09:25,67.0,14297300
2026-08-18 09:20,67.0,14297300
2026-08-18 09:35,67.0,14297300
2026-08-18 09:30,67.0,14297300
2026-08-18 09:40,67.0,14297300
2026-08-18 09:45,67.0,14297300
2026-08-18 09:55,67.0,14297300
2026-08-18 09:50,67.0,14297300
2026-08-18 10:05,67.0,14297300
2026-08-18 10:00,67.0,14297300
2026-08-18 10:15,67.0,3258500
2026-08-18 10:10,67.0,3453100
2026-08-18 10:20,68.0,3841500
2026-08-18 10:25,68.0,3850900
2026-08-18 10:35,67.0,4034600
2026-08-18 10:30,68.0,4041200
2026-08-18 10:40,67.0,5245300
2026-08-18 10:45,67.0,5245300
2026-08-18 10:55,67.0,5302300
2026-08-18 10:50,67.0,5273000
2026-08-18 11:05,68.0,5569900
2026-08-18 11:00,68.0,5549900
2026-08-18 11:15,68.0,5615600
2026-08-18 11:10,67.0,5606600
2026-08-18 11:25,68.0,5764000
2026-08-18 11:20,68.0,5763500
2026-08-18 11:35,67.0,5764700
2026-08-18 11:30,67.0,5850600
2026-08-18 11:45,68.0,6007900
2026-08-18 11:40,68.0,6007900
2026-08-18 11:55,68.0,6035500
2026-08-18 11:50,68.0,6034900
2026-08-18 12:05,67.0,6493100
2026-08-18 12:00,67.0,6493100
2026-08-18 12:15,67.0,6690800
2026-08-18 12:10,67.0,6690800
2026-08-18 12:25,67.0,6974400
2026-08-18 12:20,68.0,6989700
2026-08-18 12:35,67.0,6997700
2026-08-18 12:30,67.0,6997700
2026-08-18 12:45,67.0,7106200
2026-08-18 12:40,67.0,7106200
2026-08-18 12:55,67.0,7106600
2026-08-18 12:50,68.0,7106800
2026-08-18 13:05,67.0,7252100
2026-08-18 13:00,68.0,7253300
2026-08-18 13:15,68.0,7269700
2026-08-18 13:10,68.0,7269700
2026-08-18 13:25,68.0,7269700
2026-08-18 13:20,68.0,7269700
2026-08-18 13:35,68.0,7269700
2026-08-18 13:30,68.0,7269700
2026-08-18 13:45,68.0,7269700
2026-08-18 13:40,68.0,7269700
2026-08-18 13:55,68.0,7269700
2026-08-18 13:50,68.0,7269700
2026-08-18 14:00,68.0,7269700
2026-08-18 14:05,68.0,7269700
2026-08-18 14:15,68.0,7269700
2026-08-18 14:10,68.0,7269700
2026-08-18 14:25,68.0,7269700
2026-08-18 14:20,68.0,7269700
2026-08-18 14:35,68.0,7269700
2026-08-18 14:30,68.0,7269700
2026-08-18 14:45,68.0,7298500
2026-08-18 14:40,68.0,7298500
2026-08-18 14:50,68.0,7683000
2026-08-18 14:55,68.0,7684500
2026-08-18 15:05,67.0,7751000
2026-08-18 15:00,67.0,7791000
2026-08-18 15:15,67.0,7910400
2026-08-18 15:10,67.0,7952500
2026-08-18 15:25,67.0,8525300
2026-08-18 15:20,67.0,8525300
2026-08-18 15:35,67.0,8529800
2026-08-18 15:30,67.0,8529800
2026-08-18 15:45,67.0,8563600
2026-08-18 15:40,67.0,8682600
2026-08-18 15:55,67.0,9485000
2026-08-18 15:50,67.0,9485000
2026-08-18 16:05,67.0,9625100
2026-08-18 16:00,67.0,9734000
2026-08-18 16:15,67.0,10691200
2026-08-18 16:10,67.0,10691200
