Waktu,Harga,Volume
2026-08-20 09:00,143.0,15126200
2026-08-20 09:05,143.0,15126200
2026-08-20 09:10,143.0,15126200
2026-08-20 09:15,143.0,15126200
2026-08-20 09:25,143.0,15126200
2026-08-20 09:20,143.0,15126200
2026-08-20 09:35,143.0,15126200
2026-08-20 09:30,143.0,15126200
2026-08-20 09:45,143.0,15126200
2026-08-20 09:40,143.0,15126200
2026-08-20 09:55,143.0,15126200
2026-08-20 09:50,143.0,15126200
2026-08-20 10:05,143.0,15126200
2026-08-20 10:00,143.0,15126200
2026-08-20 10:15,144.0,439000
2026-08-20 10:10,145.0,534800
2026-08-20 10:25,152.0,19275100
2026-08-20 10:20,151.0,19708500
2026-08-20 10:35,151.0,30412900
2026-08-20 10:30,149.0,30575200
2026-08-20 10:45,148.0,33570500
2026-08-20 10:40,148.0,34003600
2026-08-20 10:55,149.0,35832600
2026-08-20 10:50,149.0,36165900
2026-08-20 11:05,148.0,37436900
2026-08-20 11:00,149.0,38666400
2026-08-20 11:15,149.0,39435900
2026-08-20 11:10,147.0,39928900
2026-08-20 11:25,148.0,40627700
2026-08-20 11:20,148.0,40768800
2026-08-20 11:35,151.0,42449900
2026-08-20 11:30,150.0,42679200
2026-08-20 11:45,149.0,43602400
2026-08-20 11:40,150.0,43603100
2026-08-20 11:55,150.0,43936400
2026-08-20 11:50,149.0,43956400
2026-08-20 12:05,152.0,49231100
2026-08-20 12:00,152.0,51097500
2026-08-20 12:10,149.0,53034300
2026-08-20 12:15,150.0,52878100
2026-08-20 12:25,151.0,53698900
2026-08-20 12:20,150.0,53875000
2026-08-20 12:35,150.0,54215300
2026-08-20 12:30,150.0,54226800
2026-08-20 12:45,149.0,55006700
2026-08-20 12:40,148.0,55015800
2026-08-20 12:55,149.0,55430100
2026-08-20 12:50,149.0,55515600
2026-08-20 13:00,149.0,55782100
2026-08-20 13:05,149.0,55771700
2026-08-20 13:15,150.0,55814000
2026-08-20 13:10,150.0,55814000
2026-08-20 13:25,150.0,55814000
2026-08-20 13:20,150.0,55814000
2026-08-20 13:30,150.0,55814000
2026-08-20 13:35,150.0,55814000
2026-08-20 13:45,150.0,55814000
2026-08-20 13:40,150.0,55814000
2026-08-20 13:55,150.0,55814000
2026-08-20 13:50,150.0,55814000
2026-08-20 14:05,150.0,55814000
2026-08-20 14:00,150.0,55814000
2026-08-20 14:15,150.0,55814000
2026-08-20 14:10,150.0,55814000
2026-08-20 14:20,150.0,55814000
2026-08-20 14:25,150.0,55814000
2026-08-20 14:35,150.0,55814000
2026-08-20 14:30,150.0,55814000
2026-08-20 14:45,148.0,56331700
2026-08-20 14:40,149.0,56334200
2026-08-20 14:55,149.0,56601500
