Waktu,Harga,Volume
2026-08-21 09:00,91.0,513200
2026-08-21 09:05,91.0,513200
2026-08-21 09:15,91.0,513200
2026-08-21 09:10,91.0,513200
2026-08-21 09:25,91.0,513200
2026-08-21 09:20,91.0,513200
2026-08-21 09:35,91.0,513200
2026-08-21 09:30,91.0,513200
2026-08-21 09:45,91.0,513200
2026-08-21 09:40,91.0,513200
2026-08-21 09:55,91.0,513200
2026-08-21 09:50,91.0,513200
2026-08-21 10:05,91.0,513200
2026-08-21 10:00,91.0,513200
2026-08-21 10:15,91.0,17800
2026-08-21 10:10,91.0,17800
2026-08-21 10:25,91.0,40000
2026-08-21 10:20,91.0,40000
