Waktu,Harga,Volume
2026-08-20 09:00,55.0,0
2026-08-20 09:05,55.0,0
2026-08-20 09:10,55.0,0
2026-08-20 09:15,55.0,0
2026-08-20 09:25,55.0,0
2026-08-20 09:20,55.0,0
2026-08-20 09:35,55.0,0
2026-08-20 09:30,55.0,0
2026-08-20 09:45,55.0,0
2026-08-20 09:40,55.0,0
2026-08-20 09:55,55.0,0
2026-08-20 09:50,55.0,0
2026-08-20 10:05,55.0,0
2026-08-20 10:00,55.0,0
2026-08-20 10:15,55.0,0
2026-08-20 10:10,55.0,0
2026-08-20 10:25,55.0,0
2026-08-20 10:20,55.0,0
2026-08-20 10:35,55.0,0
2026-08-20 10:30,55.0,0
2026-08-20 10:45,55.0,0
2026-08-20 10:40,55.0,0
2026-08-20 10:55,55.0,0
2026-08-20 10:50,55.0,0
2026-08-20 11:05,55.0,0
2026-08-20 11:00,55.0,0
2026-08-20 11:15,55.0,0
2026-08-20 11:10,55.0,0
2026-08-20 11:25,55.0,0
2026-08-20 11:20,55.0,0
2026-08-20 11:35,55.0,0
2026-08-20 11:30,55.0,0
2026-08-20 11:45,55.0,0
2026-08-20 11:40,55.0,0
2026-08-20 11:55,55.0,0
2026-08-20 11:50,55.0,0
2026-08-20 12:05,55.0,0
2026-08-20 12:00,55.0,0
2026-08-20 12:10,55.0,0
2026-08-20 12:15,55.0,0
2026-08-20 12:25,55.0,0
2026-08-20 12:20,55.0,0
2026-08-20 12:35,55.0,0
2026-08-20 12:30,55.0,0
2026-08-20 12:45,55.0,0
2026-08-20 12:40,55.0,0
2026-08-20 12:55,55.0,0
2026-08-20 12:50,55.0,0
2026-08-20 13:00,55.0,0
2026-08-20 13:05,55.0,0
2026-08-20 13:15,55.0,0
2026-08-20 13:10,55.0,0
2026-08-20 13:25,55.0,0
2026-08-20 13:20,55.0,0
2026-08-20 13:30,55.0,0
2026-08-20 13:35,55.0,0
2026-08-20 13:45,55.0,0
2026-08-20 13:40,55.0,0
2026-08-20 13:55,55.0,0
2026-08-20 13:50,55.0,0
2026-08-20 14:05,55.0,0
2026-08-20 14:00,55.0,0
2026-08-20 14:15,55.0,0
2026-08-20 14:10,55.0,0
2026-08-20 14:20,55.0,0
2026-08-20 14:25,55.0,0
