Waktu,Harga,Volume
2026-08-20 09:00,108.0,29542500
2026-08-20 09:05,108.0,29542500
2026-08-20 09:10,108.0,29542500
2026-08-20 09:15,108.0,29542500
2026-08-20 09:25,108.0,29542500
2026-08-20 09:20,108.0,29542500
2026-08-20 09:35,108.0,29542500
2026-08-20 09:30,108.0,29542500
2026-08-20 09:45,108.0,29542500
2026-08-20 09:40,108.0,29542500
2026-08-20 09:55,108.0,29542500
2026-08-20 09:50,108.0,29542500
2026-08-20 10:05,108.0,29542500
2026-08-20 10:00,108.0,29542500
2026-08-20 10:15,109.0,1024900
2026-08-20 10:10,110.0,1181800
2026-08-20 10:25,107.0,1642300
2026-08-20 10:20,107.0,1662600
2026-08-20 10:35,106.0,2796700
2026-08-20 10:30,107.0,2603900
2026-08-20 10:45,107.0,3115100
2026-08-20 10:40,107.0,3170300
2026-08-20 10:55,107.0,3640100
2026-08-20 10:50,107.0,3672000
2026-08-20 11:05,108.0,4005400
2026-08-20 11:00,108.0,4005900
2026-08-20 11:15,107.0,4107000
2026-08-20 11:10,106.0,4181300
2026-08-20 11:25,107.0,4228700
2026-08-20 11:20,106.0,4315900
2026-08-20 11:35,108.0,4464700
2026-08-20 11:30,108.0,4483100
2026-08-20 11:45,107.0,4682300
2026-08-20 11:40,107.0,4643500
2026-08-20 11:55,107.0,4681000
2026-08-20 11:50,107.0,4683500
2026-08-20 12:05,107.0,4771200
2026-08-20 12:00,107.0,4771100
2026-08-20 12:10,108.0,4980700
2026-08-20 12:15,108.0,4975600
2026-08-20 12:25,108.0,5019200
2026-08-20 12:20,108.0,5019500
2026-08-20 12:35,108.0,5062000
2026-08-20 12:30,108.0,5066400
2026-08-20 12:45,108.0,5074400
2026-08-20 12:40,107.0,5078600
2026-08-20 12:55,107.0,5180400
2026-08-20 12:50,107.0,5260500
2026-08-20 13:00,108.0,5402700
2026-08-20 13:05,108.0,5398200
2026-08-20 13:15,108.0,5550900
2026-08-20 13:10,108.0,5550900
2026-08-20 13:25,108.0,5550900
2026-08-20 13:20,108.0,5550900
2026-08-20 13:30,108.0,5550900
2026-08-20 13:35,108.0,5550900
2026-08-20 13:45,108.0,5550900
2026-08-20 13:40,108.0,5550900
2026-08-20 13:55,108.0,5550900
2026-08-20 13:50,108.0,5550900
2026-08-20 14:05,108.0,5550900
2026-08-20 14:00,108.0,5550900
2026-08-20 14:15,108.0,5550900
2026-08-20 14:10,108.0,5550900
2026-08-20 14:20,108.0,5550900
2026-08-20 14:25,108.0,5550900
2026-08-20 14:35,108.0,5550900
2026-08-20 14:30,108.0,5550900
2026-08-20 14:45,108.0,5650200
2026-08-20 14:40,108.0,5670200
2026-08-20 14:55,108.0,5778100
