Waktu,Harga,Volume
2026-08-18 09:00,183.0,17306800
2026-08-18 09:05,183.0,17306800
2026-08-18 09:10,183.0,17306800
2026-08-18 09:15,183.0,17306800
2026-08-18 09:25,183.0,17306800
2026-08-18 09:20,183.0,17306800
2026-08-18 09:35,183.0,17306800
2026-08-18 09:30,183.0,17306800
2026-08-18 09:40,183.0,17306800
2026-08-18 09:45,183.0,17306800
2026-08-18 09:55,183.0,17306800
2026-08-18 09:50,183.0,17306800
2026-08-18 10:05,183.0,17306800
2026-08-18 10:00,183.0,17306800
2026-08-18 10:15,183.0,1092300
2026-08-18 10:10,182.0,1110300
2026-08-18 10:20,182.0,1608500
2026-08-18 10:25,182.0,1611200
2026-08-18 10:35,182.0,1821800
2026-08-18 10:30,181.0,1866700
2026-08-18 10:40,178.0,4007700
2026-08-18 10:45,178.0,3987700
2026-08-18 10:55,179.0,4636900
2026-08-18 10:50,179.0,4709900
2026-08-18 11:05,181.0,5086500
2026-08-18 11:00,180.0,5086000
2026-08-18 11:15,180.0,5242800
2026-08-18 11:10,180.0,5359300
2026-08-18 11:25,181.0,5427600
2026-08-18 11:20,181.0,5431700
2026-08-18 11:35,179.0,5625200
