Waktu,Harga,Volume
2026-08-21 09:00,113.0,155430500
2026-08-21 09:05,113.0,155430500
2026-08-21 09:10,113.0,155430500
2026-08-21 09:15,113.0,155430500
2026-08-21 09:25,113.0,155430500
2026-08-21 09:20,113.0,155430500
2026-08-21 09:35,113.0,155430500
2026-08-21 09:30,113.0,155430500
2026-08-21 09:45,113.0,155430500
2026-08-21 09:40,113.0,155430500
2026-08-21 09:55,113.0,155430500
2026-08-21 09:50,113.0,155430500
2026-08-21 10:05,113.0,155430500
2026-08-21 10:00,113.0,155430500
2026-08-21 10:15,111.0,10099100
2026-08-21 10:10,110.0,11057200
2026-08-21 10:25,111.0,13918800
2026-08-21 10:20,111.0,14085600
2026-08-21 10:35,111.0,15448800
2026-08-21 10:30,111.0,15534800
2026-08-21 10:45,111.0,17162300
2026-08-21 10:40,112.0,17264000
2026-08-21 10:50,111.0,18925600
2026-08-21 10:55,110.0,18923300
2026-08-21 11:05,111.0,19762700
2026-08-21 11:00,111.0,19905800
2026-08-21 11:15,110.0,24407300
2026-08-21 11:10,109.0,25042400
