Waktu,Harga,Volume
2026-08-21 09:00,22.0,0
2026-08-21 09:05,22.0,0
2026-08-21 09:15,22.0,0
2026-08-21 09:10,22.0,0
2026-08-21 09:25,22.0,0
2026-08-21 09:20,22.0,0
2026-08-21 09:35,22.0,0
2026-08-21 09:30,22.0,0
2026-08-21 09:45,22.0,0
2026-08-21 09:40,22.0,0
2026-08-21 09:55,22.0,0
2026-08-21 09:50,22.0,0
2026-08-21 10:05,22.0,0
2026-08-21 10:00,22.0,0
2026-08-21 10:15,22.0,0
2026-08-21 10:10,22.0,0
2026-08-21 10:25,22.0,0
2026-08-21 10:20,22.0,0
2026-08-21 10:35,22.0,0
2026-08-21 10:30,22.0,0
2026-08-21 10:45,22.0,0
2026-08-21 10:40,22.0,0
2026-08-21 10:50,22.0,0
2026-08-21 10:55,22.0,0
2026-08-21 11:05,22.0,0
2026-08-21 11:00,22.0,0
2026-08-21 11:15,22.0,0
2026-08-21 11:10,22.0,0
2026-08-21 11:25,22.0,0
2026-08-21 11:20,22.0,0
2026-08-21 11:35,22.0,0
2026-08-21 11:30,22.0,0
2026-08-21 11:45,22.0,0
2026-08-21 11:40,22.0,0
2026-08-21 11:55,22.0,0
2026-08-21 11:50,22.0,0
2026-08-21 12:05,22.0,0
2026-08-21 12:00,22.0,0
