Waktu,Harga,Volume
2026-08-18 09:00,148.0,1116300
2026-08-18 09:05,148.0,1116300
2026-08-18 09:10,148.0,1116300
2026-08-18 09:15,148.0,1116300
2026-08-18 09:25,148.0,1116300
2026-08-18 09:20,148.0,1116300
2026-08-18 09:35,148.0,1116300
2026-08-18 09:30,148.0,1116300
2026-08-18 09:40,148.0,1116300
2026-08-18 09:45,148.0,1116300
2026-08-18 09:55,148.0,1116300
2026-08-18 09:50,148.0,1116300
2026-08-18 10:05,148.0,1116300
2026-08-18 10:00,148.0,1116300
2026-08-18 10:15,149.0,41100
2026-08-18 10:10,150.0,43000
2026-08-18 10:20,148.0,123200
2026-08-18 10:25,148.0,182600
2026-08-18 10:35,147.0,174300
2026-08-18 10:30,147.0,174300
2026-08-18 10:40,148.0,176300
2026-08-18 10:45,148.0,176300
2026-08-18 10:55,148.0,176300
2026-08-18 10:50,148.0,176300
2026-08-18 11:05,148.0,176300
2026-08-18 11:00,148.0,176300
