Waktu,Harga,Volume
2026-08-21 09:00,61.0,0
2026-08-21 09:05,61.0,0
2026-08-21 09:15,61.0,0
2026-08-21 09:10,61.0,0
2026-08-21 09:25,61.0,0
2026-08-21 09:20,61.0,0
2026-08-21 09:35,61.0,0
2026-08-21 09:30,61.0,0
2026-08-21 09:45,61.0,0
2026-08-21 09:40,61.0,0
2026-08-21 09:55,61.0,0
2026-08-21 09:50,61.0,0
2026-08-21 10:05,61.0,0
2026-08-21 10:00,61.0,0
2026-08-21 10:15,61.0,0
2026-08-21 10:10,61.0,0
2026-08-21 10:25,61.0,0
2026-08-21 10:20,61.0,0
2026-08-21 10:35,61.0,0
2026-08-21 10:30,61.0,0
2026-08-21 10:45,61.0,0
2026-08-21 10:40,61.0,0
2026-08-21 10:50,61.0,0
