Waktu,Harga,Volume
2026-08-20 09:00,154.0,624600
2026-08-20 09:05,154.0,624600
2026-08-20 09:10,154.0,624600
2026-08-20 09:15,154.0,624600
2026-08-20 09:25,154.0,624600
2026-08-20 09:20,154.0,624600
2026-08-20 09:35,154.0,624600
2026-08-20 09:30,154.0,624600
2026-08-20 09:45,154.0,624600
2026-08-20 09:40,154.0,624600
2026-08-20 09:55,154.0,624600
2026-08-20 09:50,154.0,624600
2026-08-20 10:05,154.0,624600
2026-08-20 10:00,154.0,624600
2026-08-20 10:15,154.0,500
2026-08-20 10:10,153.0,700
2026-08-20 10:25,151.0,62800
2026-08-20 10:20,152.0,82600
2026-08-20 10:35,152.0,123500
2026-08-20 10:30,152.0,123600
2026-08-20 10:45,152.0,133900
2026-08-20 10:40,152.0,131400
2026-08-20 10:55,152.0,230900
2026-08-20 10:50,153.0,239500
2026-08-20 11:05,152.0,235900
2026-08-20 11:00,153.0,238200
2026-08-20 11:15,153.0,237300
2026-08-20 11:10,153.0,237300
2026-08-20 11:25,154.0,243300
2026-08-20 11:20,154.0,243300
2026-08-20 11:35,154.0,245100
2026-08-20 11:30,154.0,270700
